,drama_title,date,blog_title,writer,contents
48,"60일, 지정생존자 드라마",2019.06.29.,"‘60일, 지정생존자’ 공정환, 숨가쁜 청와대 경호관의 24시 보여준다!",다경뉴스(www.dkitn...,"공정환이 출연하는 tvN 새 월화드라마 '60일, 지정생존자'는 7월 1일 월요일 오후 9시 30분 첫방송을 앞두고 있다. 원본 기사 보기 다경뉴스"
49,"60일, 지정생존자 드라마",2019.06.27.,"60일, 지정생존자 미리보기  등장인물 인물관계도",playgirl1023님의 블...,인물관계도 #어비스후속작60일지정생존자 #지진희 #대통령권한대행 #tvN #월화드라마 #60일지정생존자 #지정생존자 #넷플릭스 #지진희드라마컴백복귀작 #이준혁 #허준호...
50,"60일, 지정생존자 드라마",2019.06.24.,"60일, 지정생존자 원작, 몇부작, 스튜디오 드래곤, DK E&M, 김태희 작가, 유종선 PD, 인물관계도, 지진희 박무진, 이준혁 오영석",올하루,"60일, 지정생존자는 7월 1일 첫방송 하는 티비엔 월화드라마이다. 원작은 미드 지정생존자이다. 1. 60일, 지정생존자 tvN 2019.07.01. ~ (월, 화) 오후 09:30 2. 제작사..."
51,"60일, 지정생존자 드라마",2019.06.21.,"60일, 지정생존자 등장인물 인물관계도 조직도 원작",포도청 스파이~!!,"60일, 지정생존자 등장인물 인물관계도 조직도 원작 본문 연예인/드라마 60일, 지정생존자 등장인물 인물관계도 조직도 원작 변사또 2019.06.21 06:44 60일, 지정생존자..."
52,"60일, 지정생존자 드라마",2019.06.23.,미드 지정생존자,북소믈리에를 꿈꾸며,우리나라에서도 60일 지정생존자라는 제목으로 리메이크된다고 하는데 TV조선에서 오늘 오리지널 드라마를 첫방송을 했습니다. 미의회가 테러를 당하면서 대통령부터...
53,"60일, 지정생존자 드라마",2019.06.29.,미드 - 지정생존자,과학적 사고와 감성...,"[스경TV연구소] 미국 ABC 원작 <지정생존자>와 리메이크작 <60일, 지정생존자가... 그래도 몰입도가 상당한 건, 그 만큼 이 드라마가 잘 만들어졌다는 의미겠지. 어차피..."
54,"60일, 지정생존자 드라마",2019.06.16.,Netflix <지정생존자 ; Designated Survivor> 시즌 1 후기,Archive,"그런 드라마. 넷플릭스 오리지널 시리즈고 미국 ABC에서 방영된 듯? 먼저... 60일, 지정생존자 연출 유종선 출연 지진희, 김규리, 허준호, 강한나, 손석구, 이준혁, 배종옥..."
55,"60일, 지정생존자 드라마",2019.06.19.,미드 지정생존자 TV조선에서도 볼 수 있다,철미넙의 반지하 탈...,떠오르는 드라마 왕국 tvN에서는 원작을 리메이크한60일 지정생존자라는 새로운 드라마를 만들었습니다. tvN의 리메이크 버전에서는 국회의사당에 테러가 일어나...
57,"60일, 지정생존자 드라마",2019.06.26.,인기 미드 <지정생존자>가 더빙판으로?! 재미로 보는 가상캐스팅까지!,22,"넷플리스 최고 인기 드라마 <지정생존자>가 TV CHOSUN에서 더빙판으로 방영됩니다!... <지정생존자>는 최근 tvN에서 <60일, 지정생존자>라는 이름으로 리메이크되어 화제가..."
58,"60일, 지정생존자 드라마",2019.06.20.,[넷플릭스 미드 추천] 지정생존자 시즌3 줄거리 요약,꼬니꼬니의 별,"com/hamgoeun/221560273777 [넷플릭스 미드 추천] 미드 '지정생존자' , tvN 드라마 '60일 지정생존자' 포스팅 안녕하세요 꼬니꼬니 에요 : )얼마전 넷플릭스에 '지정생존자 시즌3..."
59,"60일, 지정생존자 드라마",2019.06.18.,넷플릭스 미드 designated survivor 지정생존자,콩닥콩닥 파란심바의...,"원작으로 60일, 지정생존자가 방영된다고 하던데 원작을 뛰어넘을수 있을지... 흘러가는 드라마가 아니라서 엄청 재밌게 봤네요~ 주인공이 가정적인것도 넘..."
61,"60일, 지정생존자 드라마",2019.06.16.,"지진희의 드라마틱 변화, tvN 새 월화드라마 60일 지정생존자... - 축산신문",뉴스브릿지,축산신문 - 2019-06-16 08:13 ... 출처 : 축산신문 축산신문에서 더보기
62,"60일, 지정생존자 드라마",2019.06.22.,넷플릭스 미드추천 지정생존자(Designated Survivor) 리뷰 - 스포없음,평범한 아빠의 여행...,"6월 23일부터 매주 일요일 오후 7시50분에 TV조선에서 더빙판으로 방영하며 미드 지정생존자를 모티브로 한 60일, 지정생존자 라는 TVN 드라마가 7월 1일부터 방송된다고..."
63,"60일, 지정생존자 드라마",2019.06.28.,‘60일  지정생존자’ 한편 tvN 새 월화드라마 60일... - 축산신문,뉴스브릿지,축산신문 - 2019-06-28 21:05 ... 출처 : 축산신문 축산신문에서 더보기
64,"60일, 지정생존자 드라마",2019.06.30.,'검블유'-'지정생존자'-'호텔델루나' 이토록 신선한 tvN 하반기 라인업,bluming,"tvN 새 월화드라마 ‘60일, 지정생존자’는 대통령의 국정 연설이 열리던 국회의사당이 갑작스러운 폭탄 테러 공격을 받아 붕괴되고, 국무위원 중 유일하게 생존한..."
66,"60일, 지정생존자 드라마",2019.06.26.,[tvN 어비스_결말] 총을 맞은 세연 과 사라질 위기에 놓인 차민,CJ ENM E&M 부문,"방콕하면서 드라마 정주행 하는 게 최고! 오늘은 참신한 소재로 주목을 받았던 tvN... 시간에 60일, 지정생존자 가 방영될 예정인데요. 미드가 원작인 만큼 이름부터 많이..."
67,"60일, 지정생존자 드라마",2019.06.27.,지정생존자 한국 리메이크 VS 미국 원작,레오의 인생사용설명...,사람을 지정생존자로 지명해 보호시설에서 숨어있는 제도입니다. 그러나 한국에는 이러한 제도들이 없습니다. 원작에서는 드라마의 시작이 국회에서 연두교서를 하던...
70,"60일, 지정생존자 드라마",2019.06.29.,"여름방학 킬링타임, 넷플릭스 필수 미드 추천! 9가지",서경대학교 캐스트 ...,"뿐만 아니라 국내 케이블 채널 tvn에서 7월에 <60일, 지정생존자>라는 제목으로 원작을 한국화한 드라마를 방영할 예정이라고 합니다!!! 한국판 보기 전에..."
71,"60일, 지정생존자 드라마",2019.06.29.,2019 하반기 드라마 편성 예정표 · 라인업,배우 박해진의 길,"주말 드라마만 있음 7월 저스티스(7/17~) 8월 너의 노래를 들려줘(7/29~) 9월... 7월 60일, 지정 생존자(7/1~) 호텔 델루나(토,일)(7/13~) 8월 악마가 너의 이름을..."
72,"60일, 지정생존자 드라마",2019.06.20.,드라마 [보좌관] 리뷰 :,di fiori - flower ...,"tVN에서도 [60일, 지정생존자] 가 한국판으로 방영된다던데 미드로 재밌게 봤는데 어떨지 궁금하다 -!! 요즘 정치 드라마가 많이 나온다. 정말 메세지 있고 현실을 잘..."
74,"60일, 지정생존자 드라마",2019.05.31.,[tvN 수목드라마] '그녀의 사생활' 16화(마지막화) 줄거리/리뷰/OST(BGM) - '당신의 최애가 되어줄게요.',갓타's Diary,"드디어 tvn 수목드라마 '그녀의 사생활' 마지막화다.이미 웬만한 갈등은 다 해결이... 그 안에는 이솔 작가(이일화 분)의 그림도 있고,우리가 이 드라마를 통해 접했던..."
75,"60일, 지정생존자 드라마",2019.06.23.,"2019년 7, 8, 9월에 기대되는 드라마들♡",queserakaso♡레포트...,"'60일, 지정생존자'는 지진희라는 주연 배우와 독특한 스토리가 눈여겨볼 만한 것... 이건 제가 소설을 엄청 재밌게 읽고 계속 기다리고 있던 드라마였는데, 드디어 배우..."
77,"60일, 지정생존자 드라마",2019.06.18.,"어비스 14회 줄거리뷰, 서지욱의 상자 커넥터? 부활과 찌라시, 차민의 선택, 안효섭 청혼 그리고 베드씬!",퍼블릭에프알,+ 후속 드라마는 지정생존자 60일(?) 보였죠. + 촬영지 롯데백화점 잠실점 + 월화 밤 9시30분 tvN 어비스 드라마! + 블로그 상단 검색창 을 이용하시면 더 많은 관련글이...
79,"60일, 지정생존자 드라마",2019.06.29.,2019 7월 신작 드라마 라인업/2019년 하반기 방영예정 드라마,새벽달의 감성다락방,me/221595323198 #2019하반기드라마 #7월신작 #2019년방영예정드라마 #2019드라마라인업 #60일지정생존자 #평일오후세시의연인 #왓쳐 #레벨업 #호텔델루나 #닥터탐정...
80,"60일, 지정생존자 드라마",2019.06.27.,"강한나, 발레리나로 변신 '남심 저격'",박호선의 시네마플러...,"패션 매거진 ‘싱글즈’가 드라마 ‘60일, 지정생존자’ 촬영에 몰입 중인 배우 강한나의 화보를 공개했다. 이번 화보에서 강한나는 5살부터 10년 동안 익힌 발레를..."
85,"60일, 지정생존자 드라마",2019.06.24.,지진희 나이 아내 과거 리즈 당시에는,PARAN TRUCK 중고트...,'60일 지정 생존자'가 정말 많은 화제를 모으고 주목을 받고 있습니다. 미국의 드라마를 리메이크한 작품으로 많은 사람들이 관심을 가지고 있는데요. 지진희뿐 아니라...
86,"60일, 지정생존자 드라마",2019.06.17.,7월 방영 예정 케이블/종편 드라마 소개!!,내인생의보석상자 루...,"<케이블 드라마> tvN 60일, 지정생존자 방영 일정 : 2019.07.01. ~ / 매주 월, 화 오후 09:30 ~ 연출 : 유종선 / 극본 : 김태희 출연진 : 지진희, 이준혁, 허준호, 강한나, 배종옥..."
88,"60일, 지정생존자 드라마",2019.06.23.,[세줄일기] 190615-190621,영상번역작가 안일경...,"본가에서 오랜만에 TV를 보다 보니 <60일, 지정 생존자>라는 드라마 예고가 나왔다. 제목과 줄거리가 너무 비슷하다 했는데 알고 보니 역시나 미드의 판권을 산..."
89,"60일, 지정생존자 드라마",2019.06.24.,배종옥 나이 몸매 리즈시절 딸 와우!,파랑일상,"지진희와 강한나 등이 출연하는 '60일, 지정 생존자'가 큰 화제가 되고 있습니다. 미국 드라마를 리메이크하여 관심을 모았는데 출연하는 배우들이 확정되고 나서 더욱..."
90,"60일, 지정생존자 드라마",2019.06.24.,어비스 후속 얼마남지 않았자냐~,U_riR 톡톡 블로그,"60일, 지정생존자 tvN (월, 화) 오후 09:30 2019.07.01 ~ 첫방송 어비스 후속 60일, 지정생존자는 미국 ABC 방영 드라마 지정생존자가 원작인 드라마인데요~ 갑작스런 폭탄..."
91,"60일, 지정생존자 드라마",2019.06.30.,배우 이준혁을 응원하는 선물포장(연예인선물포장. 종로선물포장),송이의 선물포장.캘...,좋겠어요 드라마 '60일.지정생존자' 오영석 역의 이준혁님 화이팅 하세요 팬분들과 함께 저도 응원할게요~~~ TVN '60일 지정생존자' 오늘 아침 예고하는 걸 보니...
93,"60일, 지정생존자 드라마",2019.06.24.,[팩트체크] 안효섭 측 “‘낭만닥터 김사부2’ 제안 받아 검토 中”,톱스타뉴스 공식 블로그 (T...,"관련 기사 : 월화드라마 ‘어비스’ 안효섭-박보영, 훈훈한 현장 포토…‘몇부작 안 남아 후속은 60일, 지정생존자’ http://www.topstarnews.net ‘어비스’ 안효섭..."
94,"60일, 지정생존자 드라마",2019.06.26.,"[그 옷 어디꺼] ‘어비스’ 박보영, 뽀블리의 사랑스러운 블라우스 어디꺼?",패션뉴스포털 '패션...,"tvN 드라마 ‘어비스’가 지난 25일 16회를 최종회로 막을 내렸다. 25일 방송된... 스토리의 ‘60일, 지정생존자’가 tvN에서 오는 7월 1일 첫 방송될 예정이다. ↑사진..."
96,"60일, 지정생존자 드라마",2019.06.24.,지진희 나이 몇살이길래?,미미블로그,"포스가 맘껏 발휘될 것 같은 느낌이에요 이번 역은 지진희 나이와도 너무 잘 매치되는 역할이라고 보이는데요 얼마후면 만나게 될 드라마 <60일,지정생존자> 기대해 봅니다!"
98,"60일, 지정생존자 드라마",2019.06.17.,"나이트 플라이어, 머더 미스터리",그대로 되었다,#넷플릭스에 한국 드라마가 계속 늘어난다. 아스달연대기 에 이어 #보좌관 #60일지정생존자 도 올라올 예정이다. 부디 저 두 드라마는 부끄럽지않기를
100,"60일, 지정생존자 드라마",2019.06.28.,배우 공정환의 현장 비하인드 사진이 공개되며 첫방송의 기대감을 한층 높였다.,나루해오름,"tvN 새 월화드라마 '60일, 지정생존자'는 갑작스러운 국회의사당 폭탄 테러로 대통령을 잃은 대한민국에서 환경부 장관 박무진(지진희 분)이 60일간의 대통령..."
102,"60일, 지정생존자 드라마",2019.05.31.,-김주헌 2019년 6월 스케줄-,솔트 엔터테인먼트,"[공연] 연극 <프라이드> 공연 예정 [드라마] tvN <60일, 지정생존자> 촬영 예정 (7월 1일 월요일 밤 9시 30분 첫 방송 예정) ※ 수정사항은 이 게시물에서 수정됩니다...."
103,"60일, 지정생존자 드라마",2019.06.18.,기대되는 상영예정작 다 모았다! 2019년 하반기 개봉 영화,굿초보 공식블로그,"2019년 하반기 방영 예정 드라마(2) 2019년 하반기 방영 예정 드라마 1편에서 리메이크&웹툰 원작의 방영 예정작 <60일, 지정 생존자&gt... blog.naver.com 넷플릭스 드라마!..."
104,"60일, 지정생존자 드라마",2019.06.19.,검색어를 입력하세요 WWW(2019) 촬영지,외계인 지구별을 탐...,"촬영 드라마, 영화 : 검색어를 입력하세요 WWW(2019) , 60일, 지정생존자(2019) 호텔 카푸치노 지하철 9호선 언주역 근처에 위치하고 있으며 2015년 오픈하여..."
106,"60일, 지정생존자 드라마",2019.06.21.,이준혁 9kg 감량 비법 방법,꿈꾸는개의 개소리,"이준혁의 완성형 오영석을 확인할 수 있는 tvN 새 월화드라마 \'60일, 지정생존자\'는 \'어비… http://ozzo.kr/bbs/board.php?bo_table=free&wr_id=334"
107,"60일, 지정생존자 드라마",2019.06.27.,"""조마조마했다""…구하라, 일본 복귀무대서 속옷 노출 방송사고",브릿지경제,"tvN은 내달 1일 ‘지정생존자’를 리메이크한 새 월화드라마 ‘60일, 지정생존자’(극본 김태희, 연출 유.. www.viva100.com [B그라운드] 90년대 힙합 도전한 (여자)..."
108,"60일, 지정생존자 드라마",2019.06.27.,"배우생일케이크, 지진희 님의 생일축하를 위한 3단떡케이크 입니다",요앤영 rice cake h...,"생일케이크는 맡겨주셔서 감사드리구요~ 7월 1일부터 방영예정인 tvn의 새 드라마 '60일, 지정생존자'의 박무진을 만나는 날도 기다리고 있을게요♥"
