,drama_title,date,blog_title,writer,contents
14,미스터 기간제 드라마,2019.07.16.,[드라마] 미스터기간제 내일 첫방송,P trannewsㅣ교통ㆍ...,"OCN 미스터기간제 홈페이지 캡쳐 내일(17일) 밤 11시, OCN 에서 첫방송 되는 드라마 '미스터기간제' 16부작으로 이루어져있습니다. 명문고등학교에서 벌어진..."
16,미스터 기간제 드라마,2019.07.16.,[드라마-미스터기간제] 예원 배우 서포트,스페셜티 커피원두 ...,지난 화요일에 드라마기간제 촬영현장으로 서폿 다녀왔어요! 드라마에서 카리스마... 앞둔 미스터기간제! 대박 기원 합니다!! ♀? #미스터기간제 #예원쌤이쏜다...
18,미스터 기간제 드라마,2019.07.16.,고등학교 살인사건 드라마- 미스터 기간제,성블리님의블로그,"7월17일부터 방영되는 OCN의 새로운 드라마 미스터 기간제입니다. 대형로펌에서 일하는 한 변호사가 어떤 명문고에서 일어난 살인사건을 수임하고, 그로인해..."
19,미스터 기간제 드라마,2019.07.03.,미스터 기간제 인물관계도 등장인물 윤균상 금새록,체리별,"드라마는 미스터 기간제입니다. 미스터 기간제는 OCN에서 수요일, 목요일 밤을 책임지게 됩니다. 미스터 기간제는 총 16부작으로 방영이 되며 무엇보다 금새록은..."
20,미스터 기간제 드라마,2019.07.08.,미스터기간제 인물관계도 등장인물,행운을 부르는 주문,"구해줘 후속작 미스터기간제 인물관계도 등장인물 포스팅입니다. 명문사학 잠입 스릴러로 새로운 장르물 드라마라고 합니다. ""상위 0.1% 명문고, 의문의 살인사건..."
21,미스터 기간제 드라마,2019.07.11.,"미스터 기간제 기획의도 , 인물관계도, 등장인물 알아보아요 :-)",뷰티치과정보박사,"15세 관람가인 미스터 기간제, 7월 17일 ocn 에서 새롭게 시작되는 수목 드라마 입니다, 오후 11시 방송되는 조금 늦은 시간에 하는 드라마인데요 :-) 상위 0.1% 명문고에서..."
22,미스터 기간제 드라마,2019.07.16.,미스터기간제 줄거리 인물소개 인물관계도 몇부작 1회 예고,디오니오의 맛있는 ...,#OCN드라마 #미스터기간제 내일 밤부터 방송됩니다. 미스터기간제 줄거리 대한민국 상위 0.1% 명문고. 평범한 삶과는 다른 그들만의 제국. 아이들에게 투영되어 있는...
24,미스터 기간제 드라마,2019.07.16.,미스터기간제 윤균상 키 나이 인물관계도 줄거리 원작,날마다 새롭게,"오늘은 구해줘2후속작으로 내일 새로 시작하는 드라마, 미스터기간제 를 소개해드리려합니다! 미스터 기간제 속물변호사로 나오는 윤균상이 살인사건이 일어난..."
25,미스터 기간제 드라마,2019.07.16.,미스터기간제,YELLow,"OCN의 새로운 수목드라마 ""미스터기간제"" 미스터기간제 공식 홈페이지 상위 0.1%의 명문고에서 일어나는 의문의 살인사건 과연 범인은 누구일까? 국내 대형로펌의..."
26,미스터 기간제 드라마,2019.07.02.,구해줘2 후속작  OCN 미스터 기간제 인물관계도 수요일 첫방송!,행복한 채유니 일상,facebook.com/OCN.TV OCN 인스타그램: https://instagram.com/ocn_original naver.me #OCN드라마#OCN미스터기간제#미스터기간제#유균상#구해줘후속작
27,미스터 기간제 드라마,2019.07.11.,‘미스터 기간제’ 한소은이 ‘천명고 퀸’의 포스를 드러내고 있다.,최적화블로그꿀벌 나...,오는 17일 밤 11시 첫 방송되는 OCN 새 수목드라마 ‘미스터 기간제’(극본 장홍철/ 연출 성용일)는 상위 0.1% 명문고에서 벌어진 의문의 살인사건과 그 진실을 밝히려는...
30,미스터 기간제 드라마,2019.07.16.,OCN 수목드라마 '미스터 기간제' 제작발표회 방문,종합광고대행사 INT...,"오늘은 자동차 브랜드 '렉서스' 의 OCN 수목드라마 '미스터 기간제' 제작지원 소식을 전해드리기위해, 7월 16일 논현동 임패리얼 팰리스에서 진행된 제작 발표회 현장에..."
31,미스터 기간제 드라마,2019.07.16.,미스터 기간제 재방송 다시보기 1회부터 무료시청 명문사학 잠입 스릴러 OCN,궁금하면 물어보세요,OCN 미스터 기간제 재방송 무료 다시보기 OCN에서 또 다시 새로운 장르의 드라마가 탄생했습니다. 이번에는 학원 스릴러 드라마인데요. 약간 JTBC의 SKY캐슬과...
32,미스터 기간제 드라마,2019.07.09.,OCN 수목드라마 '미스터 기간제' 인물관계도 기획의도 몇부작 등장인물 윤균상 금새록 이준영 최유화 최규진,내일의 드라마,7월 17일 오후 11시 방영 예정인 OCN 새 수목드라마 '미스터 기간제' 을 소개해볼까 합니다! OCN 새 수목드라마 '미스터 기간제'는 ‘닥터 프로스트’의 성용일 PD님과 이...
33,미스터 기간제 드라마,2019.07.16.,"""학원물 힐링NO""…윤균상, 장르물 '미스터 기간제'로 부진 극복할까 [종합]","방송,연예 기타 여러...","'미스터 기간제'는 상위 0.1% 명문고에서 벌어진 의문의 살인 사건, 진실을 밝히려는 속물 변호사의 잠입 작전을 다룬 드라마로, 윤균상이 한 순간에 몰락한 변호사이자..."
34,미스터 기간제 드라마,2019.07.15.,미스터 기간제 윤균상 금새록 이준영 최유화 인물관계도(OCN 수목드라마),새벽달의 감성다락방,#구해줘2 후속 OCN 7월 드라마 미스터 기간제 몇부작/줄거리/등장인물 윤균상 금새록 이준영 최유화 인물관계도 7월 17일 밤 첫방송되는 OCN 새 수목 오리지널 드라마...
36,미스터 기간제 드라마,2019.07.15.,구해줘2 후속 드라마 ocn 미스터 기간제 인물 관계도,굥토리의 수레바퀴,"1% 명문고에서 벌어진 의문의 살인 사건, 진실을 밝히려는 속물 변호사의 잠입 작전이 시작된다. OCN 드라마 수목드라마 2019.07.17. (수, 목) 오후 11:00 인물 관계도"
37,미스터 기간제 드라마,2019.07.10.,‘미스터 기간제’ 학원드라마가 현실성과 시의성을 담은 사실적인 모습으로 변화,SSAULABI스토리 블로...,오는 17일 첫 방송 되는 OCN 새 수목드라마 ‘ #미스터기간제’는 사실적인 모습을 넘어서 충격적인 학원물을 예고하고 있다. ‘미스터 기간제’는 상위 0.1% 명문고에서...
38,미스터 기간제 드라마,2019.07.16.,"'미스터 기간제' 금새록부터 이준영까지, 도약 노리는 청춘",매트리스 케어 전문...,가수 겸 배우 이준영부터 드라마 '열혈사제'로 단숨에 주목받은 금새록 등 다채로운 신예가 '미스터 기간제'를 채운다. 16일 오후 서울 강남구 임피리얼 팰리스...
39,미스터 기간제 드라마,2019.07.16.,'미스터 기간제' 윤균상 '고등학생 역할 더 할 수 있을 줄 알았다',샹친♡ 惡作劇之吻 ...,윤균상이 '미스터 기간제'에서 기간제 교사를 연기하는 소감을 전했다. 16일 오후 서울 dailyfeed.kr #미스터기간제 #윤균상 #드라마 #수목드라마 #OCN
40,미스터 기간제 드라마,2019.07.15.,진실을 밝히기 위한 잠입작전 미스터 기간제 OCN수목드라마,시청아이폰수리,즐거운 한주가 되겠네요 +ㅁ+/ 진실을 밝히기 위한 잠입작전 미스터 기간제 OCN수목드라마 상위 0.1% 명문고 의문의 살인사건 진실은 이 안에 있다. 어흨? 여름이라 그런지...
41,미스터 기간제 드라마,2019.07.14.,"[한드] OCN 수목 드라마 <미스터 기간제> 윤균상, 금새록 주연. 인물관계도 및 몇부작 인지 알아봐요~",경북대 고시텔 ♡ L...,"드라마 <구해줘2>의 후속으로 방송되는 드라마 <미스터 기간제> 총 16부작으로, 7월 17일 수요일, 목요일 밤 11시에 방송됩니다. 방송정보 드라마 <미스터 기간제>는 범죄..."
43,미스터 기간제 드라마,2019.07.15.,[작품협찬] OCN 수목드라마 미스터 기간제 : 순수의 원형_생명의 나무_09,사진작가 박초월_사...,OCN 수목드라마 <미스터 기간제>에서 <순수의 원형 : 생명의 나무> 작품을 만나보실 수 있습니다. ▲ 사진제공 : OCN <미스터 기간제> 트레일러 캡쳐...
44,미스터 기간제 드라마,2019.07.11.,"명문사학 잠입 스릴러 <미스터 기간제> 속물 변호사 윤균상-고등학생 용의자 장동주, ‘살인 혐의’ 살벌 첫 접견 스틸 공개=슈퍼파워블로거 김장운기자",슈퍼파워블로거 연극...,본 드라마는 상위 0.1% 명문고에서 벌어진 의문의 살인사건과 그 진실을 밝히려는... OCN 새 수목 #오리지널 ‘#미스터기간제’는 오는 7월 17일 밤 11시 첫 방송된다. <사진...
45,미스터 기간제 드라마,2019.07.05.,웰메이드 장르물 명가 OCN이 ‘미스터 기간제’로 첫 학원 스릴러를 선보인다. '엔케이엔뉴스',엔케이엔뉴스,‘이 드라마 쎄다’ 장르물 팬 소환 조합 완성! 웰메이드 장르물 명가 OCN이 ‘미스터 기간제’로 첫 학원 스릴러를 선보인다. 오는 17일 수요일 밤 11시 첫 방송되는 OCN...
48,미스터 기간제 드라마,2019.07.14.,"[미스터 기간제] 스틸, 인물관계도",평범한 것이 좋다,"이에 '미스터 기간제' 측은 ""'미스터 기간제'는 무더위를 날려버릴 소름 돋는 긴장감과 짜릿한 반격의 순간이 준비돼 있는 드라마다. 특히 짜릿한 카타르시스를 전할..."
50,미스터 기간제 드라마,2019.07.16.,[윤균상/락포트]OCN 미스터 기간제 제작발표회 윤균상 스니커즈 착용 정보,패션디톡스,금일(16일) OCN 새 드라마 미스터 기간제 제작발표회가 열렸는데요~ 이 때 윤균상 씨가 착용한 화이트 스니커즈는 락포트(ROCKPORT) 제품입니다. 출처...
51,미스터 기간제 드라마,2019.07.07.,미스터 기간제 인물관계도 몇부작 장르 윤균상 금새록,http://satto.tisto...,미스터 기간제 인물관계도 몇부작 장르 윤균상 금새록 본문 연예인/드라마 미스터 기간제 인물관계도 몇부작 장르 윤균상 금새록 변사또 2019. 7. 7. 22:21 안녕하세요...
52,미스터 기간제 드라마,2019.07.16.,[현장] ‘미스터 기간제’ 이준영 “’부암동 복수자들’ 이후 두 번 다시 교복 못입을 줄 알았다”,샹친♡ 惡作劇之吻 ...,두 번 다시 교복 못입을 줄 알았다” ‘미스터 기간제’ 이준영이 ‘부암동 dailyfeed.kr #미스터기간제 #이준영 #준 #수목드라마 #OCN #유엔비 #드라마
53,미스터 기간제 드라마,2019.07.04.,미스터 기간제,몽글몽글한 하루,"#미스터기간제 15세이상 관람가 편성 OCN 2019.07.17. ~ (수, 목) 오후 11:00 / 구해줘2... ㅋㅋ)은근 ocn 발굴 잘하던데 드라마 잘되서 보석 발굴 햇음 좋겠어요 ㅎㅎㅎ 윤균상..."
54,미스터 기간제 드라마,2019.07.11.,수목 오리지널 ‘미스터 기간제’의 윤균상이 ‘인간 사이다’로 활약할 것을 예고한다.,나루해오름,‘미스터 기간제’ 측은 “무더위를 날려버릴 소름 돋는 긴장감과 짜릿한 반격의 순간이 준비돼 있는 드라마다. 특히 짜릿한 카타르시스를 전할 윤균상의 사이다...
59,미스터 기간제 드라마,2019.07.08.,"2019, 7월 신작 드라마",슬 픈 중 독 자,"미스터 기간제 윤균상, 금새록 주연 OCN 수목드라마, 16부작 /구해줘2 후속 7월 17일 첫방송 오.. 윤균상, 작품을 참 많이 하네..^^ 상위 1%도 아닌 0.1%의 명문고에서 벌어진..."
60,미스터 기간제 드라마,2019.07.16.,"저세상 인터뷰 권소현 코디 여성 민소매 니트 탑, 자켓 스타일 예쁘네",양띠모모 - 뷰티 패...,1% 명문고에서 벌어진 의문의 살인 사건과 진실을 밝히려는 속물 변호사의 잠입 작전의 스토리의 곧 방영 예정인 드라마 #미스터기간제 에서 천명고 방송부 부장...
61,미스터 기간제 드라마,2019.06.16.,[한국드라마] 2019년 7월 17일 방영 예정 미스터 기간제 1차&2차 티저 예고편,YAPA's 시청기록장,<1차 티저> <2차 티저>
62,미스터 기간제 드라마,2019.07.16.,신입사관 구해령 인물관계도 몇회? 신세경 차은우 박기웅,불량아즈매의 세상살...,"무지 고민되는데요~ KBS 저스티스, SBS 닥터탐정 여기에 OCN의 미스터기간제 하나씩 살펴본결과 닥터탐정과 미스터기간제에 느낌이 더 가는건... MBC드라마 신입사관..."
64,미스터 기간제 드라마,2019.07.07.,'아코'의 특별한 외출 #66. 영화 <영화로운 나날> GV (19.06.29),'아코'의 아지트,"수목드라마 <미스터 기간제>에 출연하는 '전석호' 배우와는 작년 영화 <늦여름> 시네마톡 이후로, 최근 종영한 OCN 수목드라마 <구해줘 2>에 출연한 '서영화' 배우와는..."
65,미스터 기간제 드라마,2019.07.11.,오산버스폰이 알려주는 7월 드라마 라인업!,오산버스폰,OCN 드라마 '미스터 기간제' 7월 17일 첫 방송 미스터 기간제 상위 0.1% 명문고에서 발생한 의문의 살인사건 명문고에서 벌어진 의문의 살인사건의 진실을 밝히기 위해...
67,미스터 기간제 드라마,2019.07.14.,요즘 볼만한 드라마,【약연】,ㄷㄷㄷㄷ 미스터 기간제 명문사학 잠입 스릴러 <미스터기간제> program.m.tving.com 《JTBC - 열여덟의 순간》 아이가 기다리는 드라마 자막 제작을 해달라고...
68,미스터 기간제 드라마,2019.07.16.,악마와 거래한 대가는? kbs 새 수목드라마 '저스티스',아이의 눈으로 그린...,전 일단 9시 시작하는 구해령 첫 방 보고 10시 드라마는 채널 왔다갔다 하며 볼 거 같습니다. 11시에는 미스터 기간제 보고요. 아주 바쁜 스케줄입니다 크크. 그래도...
69,미스터 기간제 드라마,2019.07.12.,방송예정 드라마 / 2019년 7월 신규드라마,my lulu,"학교를 배경으로 하는 내용은 되도록 보려고 하는 편인데, 학생들이 주인공인 드라마라 그런지 신선한 배우들이 많네요. 미스터 기간제 명문사학 잠입 스릴러..."
73,미스터 기간제 드라마,2019.07.06.,[안동잼실용음악학원] 작곡하고 편곡하고 녹음하고..,안동 잼실용음악학원,나름 열심히 바쁘게 지내고 있네요^^ ocn 수목 드라마 ‘미스터기간제’... 7월17일 수요일 첫방을 앞두고 있습니다. 이번주에 서울에서 ost 수록곡 녹음이...
75,미스터 기간제 드라마,2019.07.16.,지현 소현 드라마,2009.06.18,권소현 - 미스터기간제 7월 17일 수요일 오후 11시 OCN 첫방송 손지현 - 악마가너의이름을부를때 7월 31일 수요일 오후 9시30분 tvn 첫방송
79,미스터 기간제 드라마,2019.07.09.,7월 드라마 라인업,나와 네가 모르는 이...,"심리스릴러 드라마 출연 : 한석규, 서강준, 김현주 등 60일 지정생존자... 출연 : 박진희, 봉태규, 이기우 등 미스터 기간제 ★★★ OCN (수, 목) 오후 11:00 2019.07.17...."
80,미스터 기간제 드라마,2019.07.10.,차은우·옹성우→김세정까지…'여름 드라마 대첩' 속 주목할 '연기돌',이야기 블로그,"뜨거워지는 날씨만큼이나, 여름 드라마 대결 역시 점점 열기를 더해가고 있다.... '저스티스' 나나· '미스터 기간제' 이준영, '배우'로서 쌓는 탄탄한 필모 옹성우..."
81,미스터 기간제 드라마,2019.07.10.,2019년 7월 신작 드라마 '라인업' 알려줄게,멀티미디어 로그,2019년 7월 신작 드라마 '라인업' 알려줄게 즐겨찾기 웰컴2라이프 / 정지훈(비)... 판타지 미스터 기간제 / 윤균상 금새록 이준영 상위 0.1% 명문고에서 벌어진 의문의...
82,미스터 기간제 드라마,2019.07.11.,2019 하반기 예정드라마 라인업 및 영상 (1),소심하게... 즐거운...,"혹, 드라마의 잘못된 정보는 덧글로 친절히 알려주시면 고맙겠습니다! 월화... 구해줘2 ▶ 미스터 기간제 (2019.07.17 방영예정) *수목 오후 11시 -연출 : 성용일 -극본..."
83,미스터 기간제 드라마,2019.07.04.,+  2019 하반기 예정 드라마 추가 < 달리는 조사관 >,몽글몽글한 하루,"~ / 미스터 기간제 후속 제작사 스튜디오드래곤, 데이드림엔터테인먼트 제작진... 누구나 사람답게 살 수 있는 권리, ‘인권’에 대해 다루는 이 드라마는 주변에 흔히..."
84,미스터 기간제 드라마,2019.07.03.,2019년 7월 새로하는드라마,황금돼지의 드라마통...,"수목드라마 오후 11:00 미스터 기간제 윤균상 금새록 이준영 주연 연출 성용일 극본 장홍철 윤균상, 금새록, 이준영 주연 상위 0.1% 명문고에서 벌어진 의문의..."
85,미스터 기간제 드라마,2019.07.05.,2019년 7월 예정 한국드라마,콤보마스터,"나오는 드라마 같다 미스터 기간제 시작:7월 17일 명문 고등학교에서 의문의 살인사건의 진실을 밝히려 학교에 잠입한 변호사 이야기 윤균상,금새록,이준영..."
86,미스터 기간제 드라마,2019.07.16.,최유화 나이 몸매 과거사진 타짜3 나온다,잡스리페어★story,출연하는 미스터기간제가 방영을 앞두고 있습니다. 명문고에서 벌어진 의문에... 그녀는 2010년 kbs 드라마 스페셜 - 위대한 계춘빈을 통해 연기를 시작했습니다. 중학교...
87,미스터 기간제 드라마,2019.07.03.,"[시사투데이] 이준영, 뮤지컬 드라마에 이어 10일 작가로 그림 전시회 참여",[시사투데이] 류철현...,"이준영과 드라마에 대한 관심이 높아지고 있다. OCN 새 수목 오리지널 ‘미스터 기간제’는 상위 0.1% 명문고에서 벌어진 의문의 살인사건, 그 진실을 밝히려는 속물..."
88,미스터 기간제 드라마,2019.07.16.,"sbs 수 목 드라마 닥터탐정 박진희,봉태규,이기우:등장인물 인물관계도 줄거리 몇부작 소개",오늘의 드라마,"특히 수, 목 드라마는 완전 전쟁 같은 라인업입니다. 미스터 기간제, 신입 사관 구해령,저스티스,닥터탐정이 같은 날 수요일 목요일에 동시에 방영될 예정입니다...."
90,미스터 기간제 드라마,2019.07.16.,유키즈 이준영 과거사진 성형 복근 남친짤 여자친구 집안,그냥그냥블로그,그리고 차기작 드라마 미스터 기간제'에서 유범진 역도 맡았네요. 과거 드라마 '부암동 복수자들'에서 수겸 학생 역으로 많은 사랑을 받았습니다. 훈훈한 외모와...
91,미스터 기간제 드라마,2019.07.10.,타짜3 최유화 나이 개봉,gp,"1985년생인 최유화는 2010년 KBS 드라마 스페셜 '위대한 계춘빈'과 영화 '나의 깜시... 타짜3 최유화 나이 타짜3,최유화 나이,미스터 기간제,윤균상,봉오동 전투,밀정..."
93,미스터 기간제 드라마,2019.07.07.,왓쳐 뜻 1회 줄거리 인물관계도 몇부작 WATCHER,gp,"왓쳐드라마 왓쳐,watch,왓쳐, 인물관계도,watcher뜻,보이스 후속,왓쳐 뜻,와쳐,왓쳐 몇부작,왔쳐,드라마 왓쳐,한석규,왓쳐 뜻,watcher,서강준,한석규 드라마,미스터 기간제..."
94,미스터 기간제 드라마,2019.07.12.,원판돌리기 게임 무료 다운로드 및 하는 방법,플라톤 대학교,01 미스터 기간제 재방송 몇부작 (2) 2019.07.22 원판돌리기 게임 무료 다운로드 및... 보는 법 (0) 2019.07.06 드라마 퍼퓸 뜻과 스펠링 몇부작 재방송 정보 (0) 2019.06.26
96,미스터 기간제 드라마,2019.07.10.,쥬얼리 출신 배우 예원이 간식차를 인증하며 청량한 미모를 뽐냈다.,SSAULABI스토리 블로...,예원은 자신감 넘치는 다양한 포즈로 간식차에 대한 애정을 표현했다. 한편 예원은 오는 17일 첫 방송하는 OCN 드라마 '미스터 기간제'에 출연한다.
97,미스터 기간제 드라마,2019.07.11.,한강텐트대여 가격,플라톤 대학교,글 미스터 기간제 재방송 몇부작 (2) 2019.07.22 원판돌리기 게임 무료 다운로드 및... 06 드라마 퍼퓸 뜻과 스펠링 몇부작 재방송 정보 (0) 2019.06.26 애관극장 상영시간표...
98,미스터 기간제 드라마,2019.07.13.,라온제나엔터테인먼트/사행산업감독위원회 홍보영상/라온제나,라온제나 엔터테인먼...,OCN 드라마 ‘미스터기간제’ JTBC 드라마 ‘열여덟의 순간’ JTBC 드라마 ‘조선혼담공작소 꽃파당’ ? 아역/청소년 출연자 모집 ? https://www.raonzenaent.com...
99,미스터 기간제 드라마,2019.07.15.,"금새록, 편하고 캐주얼한 '사복' 스타일링",멀티미디어 로그,그런 사람들이 따라하면 좋을 것 같음ㅋㅋㅋ 꾸민듯 안꾸민듯 예쁜ㅋㅋㅋㅋㅋㅋㅋ 금새록 배우님이 출연한 영화 '나랏말싸미'도 곧 개봉하고 드라마 '미스터 기간제'도...
100,미스터 기간제 드라마,2019.07.04.,JYP 엔터테인먼트 소속 신예 배우들 현황,멀티미디어 로그,"장동주 드라마 '미스터 기간제', 영화 '정직한 후보' 캐스팅 김유안 2001년생 보니하니 이후로 활동 없는 듯 고등학교 재학중 신은수 2002년생 인기가요 MC 영화..."
102,미스터 기간제 드라마,2019.07.08.,7월의 일상/백수의 삶(20190701~20190707),수직의 평화로운 블...,누워서 드라마 보고있었는데 엄마가 준 자두 껍질이 약간 셨지만 안에는 달달했다.... 하여튼 이준영 배우가 미스터 기간제 나온다고 해서 볼말 고민중이다. 하필이면...
103,미스터 기간제 드라마,2019.07.12.,"롯데월드 교복대여 해서 학생처럼, 특별한 주말데이트",우리가치,"그리고 드라마 속 교복을 입고 워터파크 가자!는 이벤트도 있네요 미스터 기간제 속 천명이고 교복 입고 인증숏 남기면 된다 하지만, 둘 다 취향이 아니라 안 입기로..."
104,미스터 기간제 드라마,2019.07.07.,"신아영 남편, 아버지, 결혼, 하버드, 아나운서, 디모스트엔터테인먼트",올하루,"에코글로벌그룹, 미스터 기간제 몇부작, 줄거리, 차현정, 타짜: 원 아이드 잭 마돈나 (0) 2019.07.24 오지은 남편, 결혼, 나이, 황금정원 드라마 사비나..."
105,미스터 기간제 드라마,2019.07.09.,메가폰코리아 캐스팅뉴스 [2019.7.9],오디션의 새로운 시...,드라마 '미스터 기간제'는 상위 0.1% 명문고에서 벌어진 의문의 살인 사건의 진실을 밝히려는 속물 변호사의 잠입 작전을 그린 작품이다. 정다은은 머리부터...
106,미스터 기간제 드라마,2019.07.16.,"이효리♥이상순, 유재석 새 예능 tvN '일로 만난 사이' 첫 게스트",jch4512님의 블로그,"/**********@****.**.** ""아내가 있다고?"" 주성치, 57세에 불거진 결혼설[룩@차이나] 댓글2 '미스터 기간제' 윤균상 ""드라마 시청률 고민해본 적 없다"" 댓글2 '컬투쇼..."
107,미스터 기간제 드라마,2019.06.16.,윤균상,YAPA's 시청기록장,(2015) - 드라마 - 신의 (2012) 갑동이 (2014) 피노키오 (2014) 너를 사랑한 시간... (2018) 녹두꽃 (2019) 미스터 기간제 (2019) 좋아요 공감 공유하기 글 요소...
109,미스터 기간제 드라마,2019.07.16.,"OCN, 장르물 명가로 준비한 美친 라인업 #왓쳐 #타인은지옥이다","방송,연예 기타 여러...",스릴러 ‘미스터 기간제’가 첫 방송을 앞두고 있다. 여기에 ‘타인은... 또한 ‘타인은 지옥이다’는 영화 제작진이 대거 의기투합한 OCN의 드라마틱 시네마 두 번째...
114,미스터 기간제 드라마,2019.07.04.,"[방송정보] 2019 7월 드라마 추천 - 7월 방영중드라마, 7월 방영예정 드라마 [울산건축/인건축]","사람 짓는 건축, 인...","홍자매 드라마에 아이유와 여진구의 주연캐스팅이라니 첫방송 본방사수 각입니다. . OCN - 미스터기간제 수, 목 (오후) 11:00 / 7월17일 방영예정 . 출처- OCN 홈페이지 상위..."
115,미스터 기간제 드라마,2019.07.09.,"tvN 토 일 드라마 호텔 델루나 아이유,여진구:등장인물 인물관계도 줄거리 몇부작 소개",오늘의 드라마,"채널A의 드라마 평일 오후 3시의 연인을 시작으로, 레벨업, 호텔 델루나,모두다 쿵따리,닥터탐정,미스터 기간제, 신입 사관 구해령,저스티스,의사요한,황금정원..."
116,미스터 기간제 드라마,2019.07.15.,신입사관 구해령 인물관계도,초보블로거 광띠의 ...,"닥터탐정, 미스터기간제는 각각 악마와 거래한 변호사, 사회 부조리를 밝히는 닥터탐정, 살인사건의 진실을 찾는 변호사라는 다소 무거울 것만 같은 주제의 드라마들인..."
117,미스터 기간제 드라마,2019.07.16.,미스터 기간제 다시보기 재방송 여기있어요.,TV 재방송 다시보기,▼미스터 기간제 다시보기 안내▼ 미스터 기간제 재방송 및 다시보기 OCN에서 새로 방영하는 구해줘2 후속 드라마 미스터 기간제가 방영을 시작합니다. 오늘은 미스터...
118,미스터 기간제 드라마,2019.07.16.,미스터기간제 줄거리 기획의도 등장인물 인물관계도 몇부작 하이라이트,쥬방스의 요모조모,"#OCN수목드라마 #미스터기간제 #윤균상 주연의 드라마인데요, 역시 드라마의 명가네요. 엄청 기대되는 내용이더라구요. 미스터기간제 줄거리 상위 0.1% 명문고에서..."
