,drama_title,date,blog_title,writer,contents
10,킬잇 드라마,2019.05.02.,"킬잇 ~마지막회 : 킬러와 경찰, 하나의 과거",::해왕성에서 지구로...,"이 드라마는 '비주얼'을 중점으로 둔- 나름 스타일을 우선시한 작품입니다. 멀리 갈... 이 드라마의 장점을 뽑으라고 한다면 두 가지를 꼽을 수 있겠네요. 하나, 액션..."
11,킬잇 드라마,2019.05.03.,킬잇 나나 패션 속 신발 @뉴발란스 운동화,히융히융의 쫑알뷰티...,남아있는 드라마였는데 ocn 드라마의 특유 감성으로 꼭 영화를 보는 듯한 기분이었거든요. 요즘 가수 출신 배우들이 오히려 신입 배우들보다 훨씬 연기를 더 잘 하는...
12,킬잇 드라마,2019.04.30.,"드라마협찬가구 OCN""킬잇"" 소낭구가구 컬러세터시리즈와함께하다",소낭구 파주운정점(...,"요즘 주말드라마 어떤거 보시나요 시작부터 흥미진진한 스토리로 다음회가 기대되는 드라마 OCN""킬잇"" 스펙터클한연기와비쥬얼의 조화로운 두주인공 장기용&나나..."
13,킬잇 드라마,2019.05.05.,킬잇 나나 패션 뉴발란스 X-90,썬데이 홍야라이푸(...,풀어나가는 드라마랍니다. 매번 봐오던 이미지와는 확 다른 역이라 처음에는 잘 어울릴까 싶었는데 의외로 찰떡! 남주로 나오는 장기용과의 캐미도 잘 어울리고...
14,킬잇 드라마,2019.04.30.,OCN '킬잇'으로 돌아온 이동규 배우!!,마카롱의 달달한 하...,"이동규 배우가 오랜만에 OCN 드라마 킬잇으로 돌아왔습니다. 드라마라는 특성때문에 보여주지 못한 악역의 진면목이 좀 아쉽긴 하지만, 시청자들한테 복귀작으로..."
15,킬잇 드라마,2019.05.01.,[드라마 OST] 킬잇OSTPart.2 My Everything,조금 느리게 걷는,드라마 킬잇을 보다가 장기용 배우님의 테마곡 인거 같았는데 한승희 - My Everything 출처:https://youtu.be/-CThQhP2_JY 김수현 테마로 나오는 My Everything 무표정에...
16,킬잇 드라마,2019.04.30.,"킬잇 인물관계도 [ 재방송 , 몇부작 ,등장인물 ]",하루이틀삼일_,ocn 드라마 킬잇 인물관계도 와 등장인물 알아보기 킬잇은 몇부작 ? 맛있는 점심식사... 요새 드라마 몰아서 보기를 하고 있어서 볼만한 드라마를 찾다가 ocn 드라마중에...
17,킬잇 드라마,2019.05.07.,[킬잇 2회] 개는 못 잊어요. 자길 버린 사람을,자유로운 일상노트,"자길 버린 사람을 지지난주, 장기용 나나 주연 OCN 드라마 킬잇이 12회를 마지막으로... tvN 드라마 '굿와이프'에서 처음 봤고, 배우 장기용은 아이유 주연 tvN 드라마 '나의..."
18,킬잇 드라마,2019.05.07.,"킬잇 마지막회,종방연 나나 팬츠 패션:다크빅토리",소소의 패션,"킬잇 마지막회,종방연 나나 팬츠 패션:다크빅토리 도현진&나나 두가지 팬츠 스타일 최근에 종영한 ocn 드라마 킬잇이에요! 여기서 여자 주인공으로 나나가 나오잖아요...."
19,킬잇 드라마,2019.05.04.,킬잇 결말과 평가,rock2200,제작 초기 드라마 제목이 블루 아이즈 였지만 방영 전 킬 잇으로 변경되었습니다. 개요는 악마의 손에 버림받은 남자와 악마의 손에 길러진 여자 그리고 복수를 위해...
20,킬잇 드라마,2019.04.30.,킬잇,_ recordant?a,OCN 드라마 '이리와 안아줘'에서 보고 홀딱 반해버린 우리 기용이가 나온다기에 그것도 '킬러'로 액션하신다기에 당장 이건 봐야 했던 드라마였더랬다. 시작은.. 그런데...
21,킬잇 드라마,2019.04.29.,"킬잇 마지막회, 최종회,12회 , 12화 줄거리 -김수현과 도재환의 죽음, 슬픈결말",지혜로운 연서맘 ♡...,곁을 지키며 여전히 김수현을 그리워한다. 나름 #장기용 #나나 의 연기도 좋았고 잔잔하니 재미있었던 드라마 #킬잇 #킬잇드라마 #킬잇드라마마지막회 재미있게 봤네요 !!
22,킬잇 드라마,2019.04.29.,"드라마 ""킬잇"" 최고의 명대사",다락방,"- 이래서 머리 검은 짐승은 거두는 게 아닌데! - 남의 집 귀한 딸 보고 짐승이라니? 다시는 이 집에 오지도 마! (드라마 ""킬잇"" 최고의 명대사)"
23,킬잇 드라마,2019.04.30.,킬잇종방연 세계미녀 나나메이크업,제니하우스 메이크업 조혜민,종영한 드라마 킬잇 종방연이 있었지용 > < 저희샵에 다니는 나나가 나오는... 10텐아시아 킬잇드라마 종방연 보냈는데 런웨이인가 싶을정도로 길쭉길쭉한 라인을...
24,킬잇 드라마,2019.04.29.,‘킬잇’ 정재은이 밝힌 결말…“나나 선택 인정하고 존중한 엄마”,스페셜타임스,[스페셜타임스 정시환 기자] 배우 정재은이 드라마 ‘킬잇’에서 특별한 캐릭터... 정재은은 양면성을 가진 소연을 완벽하게 표현하며 드라마 ‘킬잇’의 흥미를 한껏...
25,킬잇 드라마,2019.05.03.,"드라마 킬잇 결말, 진한 여운이 남는 최종회",슈마츠의 해피하우스,주말은 언제나 기다려지지만 매주 토요일 밤을 더더욱 기다리게 만들었던 드라마... 아쉬운 드라마였는데요 청부살인을 위해 킬러의 신분을 숨기고 수의사로 위장한...
26,킬잇 드라마,2019.05.08.,"킬잇 KILL IT, 2019",love2d의블로그,"킬잇 KILL IT, 2019 장르 : 드라마 편성 : 12부작 줄거리 같은 보육시설에 있었던 킬러로 길러진 수현 과 형사가 된 현진 이 필연적으로 만나게 된다. 그리고..."
27,킬잇 드라마,2019.04.29.,'킬잇' 나나가 장기용의 살인을 막으려,최적화블로그꿀벌 나...,28일 방송된 OCN 토일드라마 '킬잇' 최종화에서는 도현진(나나 분)이 김수현(장기용)의 연락을 받게 됐다. 이날 도현진은 김수현이 자신의 위치가 담긴 문자 메시지를...
28,킬잇 드라마,2019.05.11.,"OCN 드라마 ""킬잇""",스튜디오112 경찰서...,"OCN 드라마 ""킬잇"" 동물을 살리는 수의사 킬러와 사람을 살리는 형사의 킬러액션 드라마 연출 남성우, 안지숙|극본 손현수, 최명진 출연 장기용, 나나, 노정의, 이재원..."
29,킬잇 드라마,2019.05.01.,[OCN_킬잇] 장기용 잔망스러운 모먼트 짤줍해가세요XD,그 날의 우연이 그랬...,킬잇김수현 #킬잇장기용 #고백부부장기용 #고백부부남길선배 #장기용사진 #장기용사진모음 #드라마 #드라마킬잇 #장기용윤나무 #이리와안아줘윤나무 #이리와안아줘채도진
30,킬잇 드라마,2019.04.29.,OCN토일드라마 킬잇(KILL IT) 12화/최종화줄거리/ 후속작 보이스3!(살아남기 위해서였어!),BY JUNE,OCN토일드라마 킬잇(KILL IT) 12화/최종화줄거리! 살아남기 위해서였어.. 김수현의... 트랩후속작 동물을 살리는 수의사 킬러와 사람을 살리는 형사의 킬러액션 드라마...
31,킬잇 드라마,2019.04.29.,킬잇... 가여운 사람 킬러 김수현,세잎크로버의 사진산...,엉.... 엉...... 드라마지만 수현이 살아온 인생이 넘 안쓰러워 눈물이 하염없이 흐르네요... #남성미 뿜뿜인 김수현이 그리울듯요
32,킬잇 드라마,2019.04.29.,OCN 킬잇 장기용 가방 정보 (질스튜어트),스타패션 매거진,"OCN 킬잇 장기용 가방 정보 (질스튜어트) 지난주 방송을 끝으로 종영한 장기용, 나나 주연의 드라마 킬잇 두분의 명품 연기로 시간 가는줄 모르고 보던 드라마 였는데..."
33,킬잇 드라마,2019.05.07.,[공유] OCN주말드라마 '킬잇' 카메라파이 라이브 PPL,(주)볼트마이크로,얼마 전 종영한 OCN주말드라마 '킬잇' 12회(최종회)에 카메라파이 라이브가 깜짝 등장하였습니다. 여러분도 숨어 있는 카메라파이 라이브를 찾아 보세요!
34,킬잇 드라마,2019.04.29.,"● tvN 주말드라마 "" 킬잇 "" 12회 의상 협찬사 엘가 _ 정재은베스트, 정재은블라우스, 정재은티셔츠, 정재은팬츠, 정재은원피스, 정재은슬랙스 킬잇 12회",명품스타일 고품격 ...,"● tvN 주말 드라마 "" 킬잇 "" 오후 10:20 방송 12회 tvN 주말 드라마 "" 킬잇 "" 오후 10:20 방송 주말드라마 ""킬잇"" 럭셔리하고 세련된 감각 화려한 스타일의 세한 FT그룹의..."
35,킬잇 드라마,2019.05.02.,"킬잇 마지막회 결말, 장기용 비극적 죽음 '나나 오열'",All about Review,ㅜㅜ 드라마 주인공을 이렇게 죽이다니......... 사진 출처 : 킬잇 최종화 갈무리... 종영드라마 좋아요 공감 공유하기 글 요소 구독하기 All about Review 저작자표시...
36,킬잇 드라마,2019.05.04.,"킬잇 . 열혈사제 . 빙의 막방 후기  , 녹두꽃  첫방후기",몽글몽글한 하루,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앜 넘나리 웃김 #녹두꽃 첫방 후기 파랑새야 ㅋㅋㅋㅋ 노래 ㅋㅋㅋ 와 레알 명품 드라마 연기력 이랑 연출력 둘다 대박 ㅠㅠㅠㅠㅠ 배우님들...
37,킬잇 드라마,2019.04.29.,나나가 자신의 범죄 장기매매 및 아동 학대 혐의 부인하는 정해균에 분노 '킬잇',다옴스토리,"28일 방송된 OCN 토일드라마 ' #킬잇'(극본 손현수·최명진, 연출 남성우)에서는 도현진(나나 분)이 부친인 도재환(정해균 분)을 체포했다. 이날 도재환은 #장기매매 및..."
38,킬잇 드라마,2019.04.30.,OCN 킬잇 노정의 팬츠 정보 (PLAC),스타패션 매거진,OCN 킬잇 노정의 팬츠 정보 '플랙 (PLAC)' OCN 드라마 킬잇에서 좋은 연기 보여주고... 선보였네요 :) 드라마 킬잇에서 노정의씨가 착용한 팬츠는 플랙(PLAC) 제품입니다.
39,킬잇 드라마,2019.05.05.,"2019, 5월 신작드라마 라인업",슬 픈 중 독 자,"초여름느낌이 물씬 풍기는 5월엔 제법 볼만한 드라마들이 시작된다. 어떤 드라마들이 있을지 살펴보도록 할까? 2019년 5월 신작드라마 소개 이몽 이요원, 유지태, 임주환..."
40,킬잇 드라마,2019.05.12.,기다리고 있는 2/4분기 드라마들,시선의 취향,"열혈사제와 킬잇의 종영 후, 2주간의 드라마 비수기 동안 어찌나 심심했는지. 하지만 이 짧은 비수기도 5월 22일 이후로 끝을 맺을 것 같다. MBC 수목드라마로 '봄밤'이..."
41,킬잇 드라마,2019.05.02.,라이프스타일샵 더블유제이 - 집들이선물 인테리어소품 으로 집안 분위기 바꾸기,언니의 라이프스타일,킬잇 등 드라마 미술담당들 사이에도 잘 알려져 있어서 드라마에서도 더블유제이 제품들이 자주 나왔데요. 독특하죠? 집이 넓으면 이런 다양한 도기들로 꾸미고 싶어요....
42,킬잇 드라마,2019.05.07.,설하윤_Forever More...[JTBC_월화드라마_으라차차 와이키키2_OST Part.7],다영아빠의 일상이야...,JTBC 월화드라마 '으라차차 와이키키2' OST Part.7 에 수록된 곡입니다... 설하윤_Forever More... JTBC 월화드라마 '으라차차 와이키키2' OST Part.7 신인가수 '설하윤...
43,킬잇 드라마,2019.05.06.,"뉴발란스 운동화 X90, 도현진 패션 속 신발이야!",해마와하마 뷰티X패...,"요즘 나나가 출연하는 드라마 킬잇 속 도현진(나나) 패션도 시선을 사로잡습니다! 지난 10화에선 화이트 티셔츠와 데님팬츠, 그리고 블랙 컬러의 아우터를 걸쳐서..."
44,킬잇 드라마,2019.04.30.,2019 5월 신규 드라마 어비스 구해줘2 보이스3등 무려 10개씩이나!,황금돼지의 드라마통...,드라마통 황금돼지랍니다 5월에는 드라마가 신규로 시작되는 게 정말 많은 것 같아요. 이러다가 축제 많은 달인 5월에 드라마를 보고 집에만 있어야 하는 것은...
45,킬잇 드라마,2019.04.29.,[4월 넷 째주] 신곡 노래 추천,Maybe this could b...,2019 회사 가기 싫어 (KBS 모큐멘터리 드라마) OST - Part 1 아티스트 김그림 발매일 2019.04.23. No drugs in Korea 아티스트 dress 발매일 2019.04.21....
46,킬잇 드라마,2019.04.30.,2019 상반기 예정드라마 라인업 및 영상 (3),소심하게... 즐거운...,"혹, 드라마의 잘못된 정보는 덧글로 친절히 알려주시면 고맙겠습니다! 월화 후속 드라마 KBS2 국민 여러분 ▶ 퍼퓸 (2019.06.03 방영예정) *월화 오후 10시 -연출..."
47,킬잇 드라마,2019.05.07.,남자반지 패션 인싸템 이거면 충분해,핑크요정의 나라로 ...,"방송인 ""로빈 데이아나"" 반지 맞추러 깜짝 방문 티브이에서만 보다 실제로 만나니 신기했는데요 OCN 드라마 ""킬잇"" 에서 봐서 그런지 반갑더라고요. 정중하게 사진촬영..."
48,킬잇 드라마,2019.05.12.,보이스3 시즌3 등장인물관계도 몇부작 줄거리 재방송 시즌2 결말 OCN 주말드라마,에바그린님의 블로그,보이스3 시즌3 등장인물관계도 몇부작 줄거리 재방송 시즌2 결말 OCN 주말드라마 안녕하세요~오늘의 두번째 포스팅은 ocn 주말드라마 전작 킬잇 후속 방송으로 어제...
49,킬잇 드라마,2019.05.02.,"2019년 4월 한국 지상파, 케이블 드라마 시청률 순위",디자인몽 | 제주 인...,"2019년 4월 한국 지상파, 케이블 드라마 시청률 순위입니다 순전히 제가 궁금해서 올리는 드라마 순위ㅋㅋ 저는 본방 사수보다는 종영 후 몰아보기를 하는편이라 뭐가..."
50,킬잇 드라마,2019.05.03.,방영예정드라마[보이스 시즌3] 드디어 5월11일이면 다시 시작되는 보이스시즌3!! 내용줄거리와 등장인물소개!!,쑤코치의 일상스토리...,첫방송 #보이스3 #보이스시즌3 #방영예정드라마 강권주(이하나) 직업112 신고센터... 방영예정드라마 보이스!!! 기대됩니당 강권주센터장의 청력능력은 사라진것인가.....
51,킬잇 드라마,2019.05.11.,드라마 보이스3 (시즌3) 이진욱 이하나 권율 인물관계도/몇부작/줄거리,새벽달의 감성다락방,[킬잇 후속 OCN 주말드라마 보이스3(시즌3)줄거리/몇부작/등장인물 이하나 이진욱... Image cr:ocn 공홈 [드라마 보이스3 줄거리/몇부작/기획의도] 한국과 일본을 배경으로...
52,킬잇 드라마,2019.05.03.,2019 백상예술대상,그정도 기록,"신동엽, 수지, 박보검 TV 부문에서는 내가 본 드라마들이 꽤 많이 나와서 재밌었다. ㅋㅋㅋ 배우들도 작품 기준으로 중복되지 않고 나와서 내가 참 많은 드라마를 챙겨..."
53,킬잇 드라마,2019.05.04.,빅이슈 마지막회 한예슬 옷 패션 @랑방컬렉션 트렌치코트,히융히융의 쫑알뷰티...,남편도 저도 즐겨보는 드라마가 있는데 여러분들은 이 드라마 보신 적이 있는지 급 궁금해지네요 ㅎㅎ SBS 수목드라마로 어제 종영을 하였는데 저 아까도 킬잇 종영 글...
54,킬잇 드라마,2019.05.12.,"[한드] OCN 토일 드라마 / 주말 드라마 <보이스 시즌3> 이하나, 이진욱, 권율 주연. 인물관계도 및 몇부작 인지 알아봐요~",경북대 고시텔 ♡ L...,드라마 <킬잇>의 후속으로 방송되는 드라마 <보이스> 시즌3! 전작의 인기의 힘입어 많은 사람들이 기다리던 시즌3가 돌아왔습니다~ (물론 저도 그 중 한명입니다 ㅎㅎ)...
55,킬잇 드라마,2019.05.01.,후이엔이 4월의 기록_ HOOENE NOTE 4,후엔터테인먼트 루동...,"OCN 드라마 '빙의'(종영)에서 마지막 이야기의 몰입도를 위해 특별출연한 박순천 배우님, 특별출연으로 드라마 '빙의'의 마지막을 연출할 수 있도록 해주셨습니다...."
56,킬잇 드라마,2019.05.12.,[드라마]보이스3/미장센 대폭발! 드라마 연출의 끝판왕을 보여준 1화 리뷰/후기/장면해석/스포일러 많음,여행방랑인,드라마 연출의 끝판왕을 보여준 보이스 3 1화/리뷰/후기/감상평/스포일러 매우 많음/장면 해석/장면 캡쳐/인물관계도/시청률/한국드라마추천 OCN이 <킬잇>을... (할 말은...
57,킬잇 드라마,2019.05.09.,건강한 삶,기억을 위한 기록,요런 설정샷도 하나 남겨주고 06 즐겨 보고 즐겨 듣는 드라마와 예능 & 팟캐스트 #닥터프리즈너 믿고 보는 남궁민. 악역일 때 나오는 눈빛이 탁월하다. 마음 따뜻했던 '내...
58,킬잇 드라마,2019.04.29.,"4월의 오늘, 02","내일 말고 오늘,",매주 주말 챙겨보던 ocn 드라마 #킬잇 그 흔한 주인공들의 애정씬 하나 없지만 너무 잘 어울렸던 둘. 그래도 마지막에 요런 떡밥을 주셔서 아주 흐뭇 합니당. 드라마 내내...
59,킬잇 드라마,2019.05.05.,JE잘JE잘 일상 [남산타워??],JE잘JE잘 일상,수?목 드라마 9시30분 [그녀의 사생활] 요즘 제 행복입니다 죽지않고 사는... 레몬워터 마시면서 퇴근하는 엄마랑 같이 집 들어갔당:) 드라마 [킬잇] 제대로 본적은...
60,킬잇 드라마,2019.05.03.,IT 브랜드 PPL 사례,종합광고대행사 INT...,"스릴러 드라마로 장르물의 명가, OCN에서 방영되어 탄탄한 매니아층을 보유 했던 작품입니다. 또한, 라이징스타 나나와 장기용의 재발견이라는 점에서 드라마 팬들의..."
61,킬잇 드라마,2019.05.01.,아름다운세상 재방송 시간 및 시청률,플라톤 대학교,금토 드라마 '아름다운세상'이 최근 주목을 받고 있습니다. 오히려 '아름다운세상... 그린 드라마입니다. 다소 무거운 주제인 <학교 폭력>을 전면으로 내세우고...
62,킬잇 드라마,2019.05.01.,tvN 그녀의 사생활 재방송 편성표,플라톤 대학교,로맨스인 드라마 '그녀의 사생활'은 2007년 발간된 김성역 작가의 웹소설... tvN의 수목드라마지만 본방을 놓쳤다면 재방송으로라도 덕미와 라이언의 알콩달콩...
63,킬잇 드라마,2019.04.30.,20190430,딩굴딩굴,엊그저께 종영한 OCN 드라마 킬잇 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 막 존잼탱은 아니지만 나나랑 장기용 케미로 봤습니다 ^^... 아니 결말을 꼭... 그렇게 했어야만 했나요 마지막...
64,킬잇 드라마,2019.05.06.,드라마 보이스 시즌 3 인물관계도 줄거리 총정리,"헬로우드림 ""개묘"" ...","안녕하세요 안녕하세요 :) 오늘은 ocn드라마 보이스 시즌 3 인물관계도 와 줄거리를... 너무 기대되는 이번 내용 ""ocn 드라마 보이스 시즌 3 인물관계도 와 줄거리 총정리""를..."
65,킬잇 드라마,2019.05.04.,취미학교나는 공주고 사실 모든 정보를 한 눈에!,5tlxcjb-님의블로그,찾았는데 엥 이것도 드라마 볼 추가 ????애두라 꼭 사랑해 시험 한국도 열심히 만나자 봄방학이고 잘보고......... 그러다가 이제 못가고...미안해 해서 칭구들...공부
66,킬잇 드라마,2019.05.11.,보이스 시즌 3 등장인물 & 인물관계도 이진욱 이하나 권율 소개합니다,뚱이뚱이의 드라마&...,오늘 뚱이가 가져온 소식은 드라마 킬잇 후속으로 이진욱 이하나 권율 주연의 보이스 시즌 3입니다 범죄 현장의 골든타임을 사수하는 112 신고센터 대원들의 치열한...
67,킬잇 드라마,2019.05.12.,남성복 파렌하이트 | 장기용 척하면착 광고영상,?희희부부,+.+ 출처 : tvn 현재 OCN 드라마 '킬잇' 촬영중이고 각종 광고 촬영으로 활발하게 활동중인 장기용 배우님♡ 피지컬도 좋고 얼굴도 훈남이라 계속 관심가는 배우에요....
68,킬잇 드라마,2019.05.06.,백상 예술 대상 심사,홍경수의 피디닷컴,'고백부부'로 첫 연기를 시작 '나의 아저씨' '이리와 안아줘' '킬 잇'까지 단 숨에... TV 부문 드라마 작품상은 그 어느 부문 보다 치열했다. 웰메이드 수작과 화제작이...
69,킬잇 드라마,2019.05.03.,트와이스 지효가방 BBYB 비비와이비 틴디백이래,쏭쏭드리아's 모든날...,"공항에서나 드라마, 개인 SNS 에서도 자주 볼수 있었던 잇템이였답니다 . 위트가... 화제의 드라마 하나뿐인 내편에서 유이도 선택했었던 단아함이 느껴지는 잇백..."
70,킬잇 드라마,2019.04.30.,홍대놀거리 배틀라운지 사격장 꿀잼,휸이Diary,"배틀라운지는 드라마 킬잇 2화에 매장이 협찬으로 나온곳인데요 , 미니건+소총(권총)+ 맛있는 안주 술을 한곳에서 다 누릴수있는곳으로 친구들과 애인과 스트레스풀고..."
71,킬잇 드라마,2019.05.08.,"<어린 의뢰인> 최명빈, 또 한 명의 연기 천재 탄생 예고 “놀라울 정도로 영민하다.”",박호선의 시네마플러...,"감동 드라마 영화이다. 최명빈은 Mnet 동요 서바이벌 프로그램 [위키드](2016)를 통해... 이후 <걷기왕>(2016), [블랙](2017), [킬잇](2019) 등 드라마와 영화 속에서 탁월한..."
72,킬잇 드라마,2019.04.29.,형사 캐릭터 구축,TXT 아미 별빛LOVE,강약 조절의 섬세함이 돋보인 열연으로 인생 캐릭터를 또 하나 추가했다. 지난 28일 종영한 OCN 토일드라마 ‘킬잇(Kill it)’(극본 손현수 최명진/ 연출 남성 naver.me
73,킬잇 드라마,2019.05.02.,네파 썸머폴로와 함께 뉴트로 즐겨볼까! 5월 12일 롤러장 콜~,Jiny's Endless Tal...,"요즘 드라마 킬잇 본방사수하고 있는데 장기용이 네파 모델이군요. 보고만 있어도 기분이 좋아지는 훈훈함이지요. 예쁘다, 예뻐~ 그레이와 네이비 컬러는 남편이랑..."
74,킬잇 드라마,2019.04.30.,20190429 <어린 의뢰인> VIP시사회 무대인사 @롯데시네마 월드타워 5관,206번째 뼈를 묻을 ...,드라마 킬잇에서도 열연을 펼쳐준 다빈 역의 최명빈 양도 깜찍한 베레모를 쓰고 나타났다. 민준 역의 이주원 군은 무대인사를 하다 중간에 무얼 말할지 잊어버려서...
75,킬잇 드라마,2019.05.07.,"코카콜라, ‘스프라이트’ TV 광고 공개 앞둬",팝콘뉴스,"장기용은 지난 4월에 종영한 OCN 드라마 ‘킬잇’에서 주연으로 맹활약했으며, 드라마 OST에도 직접 참여하는 등 올여름 기대되는 배우로 주목받고 있다. 매년 여름마다..."
76,킬잇 드라마,2019.04.30.,홍대 술집 저렴 하고 놀거리 짱짱 배틀라운지,bebe님의블로그,"드라마 킬잇 2화에 매장이 협찬으로 나온 곳이에요. 그래서 그런지는 몰라도 즐기러 오신 분들이 되게 많더라구요. 게임에 쓰일 미니건과 소총, 권총도 아주 다양하게..."
77,킬잇 드라마,2019.05.01.,2019 백상예술대상 수상자 예측 (개인적 생각),MultiPlayer,ㅎㅎ 드라마 연기 부분만 감안해서 제가 2018 한해 동안 본 연기를 통해 백상... 하지만 오롯이 연기력만으로 수상을 할 수 없는 시상식의 특성상 드라마의 시청률과 인기...
78,킬잇 드라마,2019.05.04.,"'놀라운토요일' 안효섭 사진 모음, 부끄부끄+수줍수줍 ㅋㅋㅋ",All about Review,"TV, 드라마 ' 카테고리의 다른 글 놀라운토요일 아유미 출연! (아유미 나이는 84년생) (0) 2019.07.06 왼손잡이아내 마지막회 결말, 진태현 죽음+이승연 보육원장으로..."
79,킬잇 드라마,2019.05.02.,"해치 마지막회 결말, 영조 정일우 진정한 왕으로.. '정문성은 자결'",All about Review,월화드라마 해치 종영했네요 ㅎㅎ 아이템이랑 거의 비슷한 시기에 시작해서... 월화드라마 좋아요 공감 공유하기 글 요소 구독하기 All about Review 저작자표시 비영리...
80,킬잇 드라마,2019.05.04.,[검색어를 입력하세요 WWW] 티저 _ 장기용 모먼트 2탄 움짤 줍줍해가세요=D,그 날의 우연이 그랬...,장기용사진모음 #드라마 #드라마킬잇 #장기용윤나무 #이리와안아줘윤나무 #이리와안아줘채도진 #백상예술대상신인상 #백상예술대상신인상장기용 #백상예술대상장기용...
81,킬잇 드라마,2019.04.30.,더쿠 일기,Paseun JiL,"OCN 드라마 덕후라 너무 무서운 거 빼고는 거의 다 보고 있는데, 아직 막 총 탕탕... 드라마! 작가들은! 늘 같은 클리셰를 쓰는 걸까? 남녀가 썸타면 방해 없이 한 방에 좀..."
82,킬잇 드라마,2019.05.01.,홍대술집추천 배틀라운지 사격장에서 술도마시고 게임도 즐겨요,Lovemiser ♥,술집은요~ 드라마 킬잇2회에 나왔던 매장이 바로 여기더라구요 ㅎㅎㅎ 여기에서는 미니건 소총 권총 등등 맛있는 안주와 술까지 누릴 수 있는 곳이라서 홍대놀거리...
83,킬잇 드라마,2019.05.04.,"'어린 의뢰인' 최명빈, 제2의 김새론?김향기 될까..충무로 원석 발견",나만의LDN i love y...,"감동 드라마 영화이다. 최명빈은 극중 10살 소녀 다빈 역을 맡아 열연을 펼쳤다.... 이후 영화 ‘걷기왕’(2016), 드라마 ‘블랙’(2017), ‘킬잇’(2019) 등에서 탁월한..."
84,킬잇 드라마,2019.05.03.,[검색어를 입력하세요 WWW] 티저 & 메이킹 장기용 모먼트 1탄 움짤 줍줍해가세요=D,그 날의 우연이 그랬...,"웃는 드라마ㅠㅠㅠㅠㅠㅠ 사이코패스 아들에 킬러까지,,, 기용 오빠 이제 웃을 일만 남아버림!! 근데 로맨스 드라마하면 막막막 팬층 늘겠지,,, 분명 좋은 건데!! 조금..."
