,drama_title,date,blog_title,writer,contents
20,해치 드라마,2019.05.08.,드라마 해치,아웃사이더,"드라마는 안 보기로 했는데..... 어제 4회까지 보고, 오늘은 2회분 봤다 재밌어~재밌어~ 궁금해 죽겠네?????????? 또 보면 눈 아플거 같구........ 이제부터는 내 의지와의..."
21,해치 드라마,2019.05.03.,해치 보는 중,베트남 호치민에서 ...,세제 이금이 영조가 되기까지의 과정을 그린 드라마 해치 주인공 이금 정일우가 주인공... 나이들면 이산의 영조역 이순재님 ㅋㅋ 하이킥에서 할아버지 대신 악플로...
22,해치 드라마,2019.05.13.,"'해치' 정일우, '평생 배우'를 꿈꾸며",아이들의 가장 안전...,"지난달 30일 종영한 SBS 월화드라마 '해치'(극본 김이영·연출 이용석)는 문제적 왕자 이금이 열정 가득 과거 준비생 박문수(권율), 사헌부 다모 여지(고아라)와 펼치는..."
23,해치 드라마,2019.05.01.,"해치 47회, 48회, 마지막회, 최종회 줄거리 - 꿈을 이룬 영조",지혜로운 연서맘 ♡...,"해치 47회, 48회, 마지막회, 최종회 줄거리 - 꿈을 이룬 영조 #꿈을이룬영조 #해치 #드라마해치 #월화드라마해치 #해치줄거리 #드라마해치줄거리 #월화드라마해치줄거리..."
24,해치 드라마,2019.05.01.,해치 고아라 역할과 종영 소감,rock2200,드라마 해치는 김종학 프로덕션에서 제작하였고 SBS에서 방영한 48부작 한국 사극입니다. 천한 무수리의 몸에서 태어나 아웃 사이더인 연잉금 이금이라는 왕자와 훗날...
25,해치 드라마,2019.05.09.,SBS 해치,KOI ACADEMY,"안녕하세요, 코이 가족 여러분^^ 오늘 소개해드릴 촬영 스캐치는 최근에 종영을 한 코이에서 여러번 캐스팅 소식을 전했던 SBS 드라마 ""해치""입니다! 이번에 ""SBS 해치..."
26,해치 드라마,2019.05.01.,권율 나이 키 집안 이모 최명길 해치,달달하고 싶은 마돌...,기해년인 2019년 05월 01일 수요일을 알려드립니다 혹시 드라마 중에서 해치 라고 하는 사극 드라마를 알고 계시나요? 월요일 화요일에 방영을 하고 있는 이 드라마는...
27,해치 드라마,2019.05.03.,"'해치' 정일우 ""인생작은 '하이킥', 인생캐릭터는 영조""(종합)",晩聳亭,"오후 5:46 ""기술보다 진정성 있는 표현 주력…군 대체복무 후 성장했단 말 듣고 싶어"" 정일우, 꽃밭에서(서울=연합뉴스) 강민지 기자 = 드라마 '해치'에 출연한 배우..."
28,해치 드라마,2019.05.06.,"고아라가 드라마 '해치' 종영 후 부상 당한 발목을 치료 중, 한 병원의 환자복을 입고",맑은가람,"앞서 고아라는 SBS 월화드라마 '해치' 촬영 중, 달리는 장면을 찍다가 넘어져 발목에 부상을 입었다. 오른쪽 전거비 인대 파열로 통깁스 및 입원 치료가 불가피한..."
29,해치 드라마,2019.05.01.,"'해치' 박훈, ""함께 달문 캐릭터 만들어주신 스탭분들 감사하다"" 애틋한 소감",동포투데이,"지난 30일 SBS 월화드라마 '해치'가 종영한 가운데, 달문 역으로 활약한 배우 박훈이 뜻 깊은 인사를 전했다. 박훈은 극중 거리의 왕이자 무술의 달인 달문으로 활약을..."
30,해치 드라마,2019.05.02.,"해치, 영조를 어색하게 그린 이유",세상이야기 - 하재근...,"정조가 남인을 중용하고 노론에 맞선다든가 , 장희빈이 남인과 함께 하는 것 등의 역사적 배경이 그대로 드라마에서도 이어지는 것이다 . 그런데 ‘ 해치 ’ 는 아니었다..."
31,해치 드라마,2019.05.01.,정일우 : '해치' 종방연 참석,미 연,"드라마 '해치'를 끝내고 종방연에 참석하기 위해 정일우가 나타났다. 영조역을 맡아 끝까지 노력하고, 주인공으로서 점점 나아지는 그런 모습을 보여 줬다. 김수현과..."
