,drama_title,date,blog_title,writer,contents
17,조선로코 - 녹두전 드라마,2019.11.27.,드라마 인물 이야기 [조선로코 녹두전] 동동주,르콕의 리뷰공방,조선로코 녹두전의 기본적인 정체성이자 특징입니다. 주인공들이 한 번 씩은 겪어야 하는 통과의례이기도 하죠. 동동주가 드라마에서 맨 처음 등장했을 때를...
18,조선로코 - 녹두전 드라마,2019.11.27.,"조선로코 녹두전 마지막회 , 해피엔딩으로 끝맺다!",rimy_k 블로그,이번에 소개할 드라마는 <조선로코 녹두전>입니다! 과부가 사는 마을에 숨어든 유쾌하고 발칙한 남자 '녹두'! 그는 장가를 가기가 싫은 나머지 과부촌에 잠입하는 것으로...
19,조선로코 - 녹두전 드라마,2019.11.26.,[조선로코 녹두전 - 재클린뷰티샵 장동윤],청담동 재클린 뷰티...,25일 밤 KBS2 월화드라마 '조선로코-녹두전'(극본 임예진·연출 김동휘)이 32회... '조선로코-녹두전'은 미스터리한 과부촌에 여장을 하고 잠입한 전녹두(장동윤)와...
20,조선로코 - 녹두전 드라마,2019.11.27.,우지 - Miracle(조선로코 - 녹두전 (KBS2 월화드라마) OST - Part.3)노래듣기/노래가사,음악이라 말하고 노...,KBS2 월화드라마 ‘조선로코 ? 녹두전' OST Part.3 ‘Miracle ? 우지(세븐틴)' 공개 '조선로코 - 녹두전'은 이제껏 본 적 없는 소재를 다룬 청춘 사극으로 유쾌하고...
21,조선로코 - 녹두전 드라마,2019.11.26.,"[TV서울] '조선로코-녹두전' 장동윤X김소현, 영원히 놓지 않을 맞잡은 두 손... 해피엔딩 마침표",TV서울,"KBS 2TV 월화드라마 ‘조선로코-녹두전’이 지난 25일, 대단원의 막을 내렸다. 최종회... 모든 시련을 극복하고 재회한 녹두(장동윤 분)와 동주(김소현 분). 아픈 과거도..."
22,조선로코 - 녹두전 드라마,2019.11.26.,"KBS드라마 조선로코 녹두전/ 꽁냥꽁냥!꿀잼! 로맨스/프로포즈 심쿵!감동글귀추천/명대사 예쁜커플/ 낭만, 로맨틱, 러블리감성손글씨/ 김천 구미 김천혁신도시 캘리그라피 MAEUM+",atelier MAEUM+ 모든...,월화드라마 #조선로코녹두전 #조선로코 #녹두전 #로맨틱코미디 #전녹두 #동동주 #광해 #장동윤 #김소현 #강태오 #정준호 #김태우 #이승준 #조수향 #송건희 #고건한...
23,조선로코 - 녹두전 드라마,2019.12.09.,김소현 : 조선로코녹두전 동동주,별하's 감성드라마&...,#드라마조선로코녹두전 캐스팅 소식때도 기대가 됐어요. 제가 좋아하는... 25 미스터리한 과부촌에 여장을 하고 잠입한 '전녹두'와 기생이 되기 싫은 반전있는 처자...
24,조선로코 - 녹두전 드라마,2019.11.29.,2019년 11월 21일 & 25일 조선로코 녹두전 & 동백꽃 필 무렵,쭈메이 여행놀이방,조선로코 녹두전 이 드라마를 통해 여장남자역을 맡은 장동윤 배우를 알게됨. 김과부 역할을 했을 때 젤 매력적이다. 율무&김과부 전속력으로 달리는 씬 젤 좋아라함....
25,조선로코 - 녹두전 드라마,2019.11.30.,조선로코 녹두전 녹두 동주,정윤슬의 블로그에 ...,과부촌에 과부로 위장하고 김녹순의 모습으로 들어선 녹두가 어린 여자아이를... 디시인사이드 드라마 조선로코 녹두전 갤러리> <드라마 조선로코 녹두전 감독판...
26,조선로코 - 녹두전 드라마,2019.11.27.,드라마 <조선로코 - 녹두전> OST 앨범 Released,Better than yester...,드라마 <조선로코-녹두전> OST 앨범이 발매되었습니다.
27,조선로코 - 녹두전 드라마,2019.12.01.,조선로코 녹두전 캡쳐,"드라마 , 배우 보정...","드라마 조선로코 녹두전 직캡 & 보정 조선로코 녹두전 주인공 진녹두역 장동윤 , 동동주 역 김소현 , 차율무(능양군 훗날 인조) 역 강태오 , 광해군 역 정준호..."
28,조선로코 - 녹두전 드라마,2019.11.26.,"조선로코 녹두전, 해피엔딩 종영, 비하인드 스토리",Ranny.com 라니닷컴,":) 월화드라마 조선로코 녹두전 11.25 최종화를 방영하며 종영을 하였습니다. 녹두전 결말과 비하인드 스토리, 그들의 모습은 어땠을까요? 녹두전 최종화..."
29,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 31회 마지막회 그 이후로도 오랫동안 행복하게 살았답니다,수수깡의 사과나무,살았답니다 #조선로코녹두전 #녹두전31회 #녹두전마지막회 조선로코녹두전 드디어... 비록 드라마지만 대리만족이 느껴지는 것 같아요. 이렇게 또 녹두전이...
30,조선로코 - 녹두전 드라마,2019.11.26.,"25일 ‘조선로코-녹두전’최종회 장동윤, 강태오에게서 김소현 데려오고 과부들과 여장하고 과부 구출…혼례식 하고 ‘달달한 키스’ (2)",You Only Live Once,25일 방송된 KBS2 월화 드라마 ‘조선로코-녹두전 최종회’에서는 동주(김소현)이 녹두(장동윤)를 구하기 위해서 율무(강태오)를 따라가게 됐다. 율무(강태오)는...
31,조선로코 - 녹두전 드라마,2019.11.26.,조선로코-녹두전 : 녹두야.. 동주야.. 행복하자..,소울애인의 블로그,조선로코-녹두전 마지막회를 보고 나서.. 꽉 닫힌 해피엔딩이 얼마나 좋았는지 그러면서도 긴 여운이 남는 드라마였다. 도저히 글을 쓰지 않고는 못배길 정도로 지금의...
32,조선로코 - 녹두전 드라마,2019.12.02.,[조선로코녹두전] E15(29-30회) 장동윤(전녹두)X김소현(동동주)움짤(1).gif,여우별의 움/짤/공/...,녹두전 말고 보는 드라마가 이제 하나도 없으니 뭐 당분간은 녹두전 움짤이나... [조선로코녹두전] E15(29-30회) 장동윤(전녹두)X김소현(동동주)움짤(1).gif...
33,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전,반야월 박회장,월화 드라마 조선로코 녹두전 (2019) The Tale of Nokdu 시청 등급 15세 이상 시청가... 녹두가 태어나기 전 무당의 예언으로 태어날 아이가 왕이 된다는 소리를 들은...
34,조선로코 - 녹두전 드라마,2019.11.26.,[조선 로코-녹두전]  happily ever after,쏟아내고 털어내어도...,""" 그 후로도 오랫동안 행복하게 잘 살았습니다."" 로 끝나고 그게 또 믿어지는 드라마... 그리고 드라마는 작가 위주로 보는 나지만 장동윤이 주,조연 급으로 선택했던..."
35,조선로코 - 녹두전 드라마,2019.11.26.,조선 로코 녹두전 후기!!,"Plants, and Dramas","다른 드라마들 같은 경우에는 마지막화 부분은 안 보곤 했었는데 그래도 녹두전은 마지막화까지 봤네) 동주, 녹두 이젠 안녕!! #조선로코녹두전 #녹두전마지막화"
37,조선로코 - 녹두전 드라마,2019.11.27.,조선로코 녹두전,마당 깊은 집,"아무튼 주인공인 녹두와 동주 뿐 아니라 모든 캐릭터들이 좋았던, 작가와 감독이 중심을 잘 잡고 가는 게 느껴졌던 드라마. 연출의 김동휘 피디는 찾아보니 재미있게..."
38,조선로코 - 녹두전 드라마,2019.11.26.,[드라마] 조선로코 녹두전,가끔은 하늘을 보며...,녹두역의 장동윤 가사나라는 예능 프로에서 얼굴만 봤는데 여장이 김소연보다는 이쁘긴 했어.ㅎㅎㅎ 앳된 김수현느낌도 나고.... 아직 덜 된 연기와 드라마가 잘...
39,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 32회 리뷰,르콕의 리뷰공방,"녹두와 동주의 결혼, 누구나 꿈꿔왔을 장면이 나왔습니다. 혼례식은 이 드라마가... 개그도 사라지고 뭔가 어색한 녹두전이었어요. 그래도 월요일과 화요일 녹두와..."
40,조선로코 - 녹두전 드라마,2019.12.08.,조선로코-녹두전  : :  18화 리뷰,중경삼림,"전 좀 가볼 데가 있어서... 녹두 : 앵두야, 내 몫까지 많이 먹어! 앵두 : 잉~ 앵두... 드라마 시작하고 단호놈 이렇게 당황한거 처음봄. 아싸 꼬시다 ㅋㅋㅋㅋㅋ 허수아비 웬..."
41,조선로코 - 녹두전 드라마,2019.11.27.,드라마 조선로코 녹두전 동동주(김소현) 대사,gracevocal님의블로...,동동주 대사 염치 없다는 거 아는데... 니가 누구 아들이건 내가 어떤 사람이건 그런 거 생각 안하고 그냥 너랑 행복하게 살고 싶어. 더는 누굴 증오하는 것도 싫고...
42,조선로코 - 녹두전 드라마,2019.11.26.,"25일‘조선로코-녹두전’최종회 김소현, 장동윤 살리기 위해 강태오 곁에 있기로 결심하고…강태오는 정준호 앞에 ‘장동윤 시신 가져와’ (1)",You Only Live Once,25일 방송된 KBS2 월화 드라마 ‘조선로코-녹두전 최종회’에서는 녹두(장동윤)와 동주(김소현)가 광해(정준호)로부터 도망을 치게 됐다. 녹두(장동윤)은...
43,조선로코 - 녹두전 드라마,2019.12.04.,조선 로코 - 녹두전,해피스타의 드라마,동동주 찰떡궁합은 누가 뭐래도 ~ 제목만 보고는 조선시대를 배경으로 하는 음식 드라마인 줄 알았다 . 비 오는 날엔 녹두전이든 아니든 일단 전이니까 . 그랬더니 녹두...
44,조선로코 - 녹두전 드라마,2019.12.06.,[조선로코녹두전] E15(29-30회) 장동윤(전녹두)X김소현(동동주)움짤(3).gif,여우별의 움/짤/공/...,나름 부지런하게 짤을 만든다고 만들긴 했는데 최근 달렸던 다른 드라마들... ^^ [조선로코녹두전] E15(29-30회) 장동윤(전녹두)X김소현(동동주)움짤(3).gif...
45,조선로코 - 녹두전 드라마,2019.12.01.,"조선로코 - 녹두전 (KBS, 2019)",BLUEWINDY.COM,"제목은 <조선로코 - 녹두전>인데 중반부터 로코가 아닌 정치 드라마가 되어 버렸고... 녹두, 앵두, 쑥, 연근, 율무 등 우리네 먹을거리로 지어진 이름들이 너무 귀엽고..."
46,조선로코 - 녹두전 드라마,2019.11.26.,"조선로코 - 녹두전 결말 ,  녹두전 최종화  , 녹두전 마지막화  , 녹두전 시청후기",몽글몽글한 하루,"이날 동주와 녹두는 행복하게 살았다는 자막과 함께 끝이 났다. 그렇게 그들은, 그 후로도 오렛동안 행복하게 살았습니다. 조선로코 녹두전에 빛이 되어주신 시청자..."
47,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 바닷가 키스씬 후 부부싸움 녹두 동주,정윤슬의 블로그에 ...,녹두가 사온 가락지 잡아 드는 동주 녹두를 향해 째려보는 동주의 시선 동주의... 갤러리> 드라마 조선로코 녹두전 감독판 블루레이 선입금 구매링크 <cafe.daum.net/NokduBD...
48,조선로코 - 녹두전 드라마,2019.11.26.,"조선로코 장동윤 김소현 녹두전 종영, 결말, 후속작",광교SK단지내 공인중...,녹두전은 미스터리한 과부촌에 여장을 하고 잠입한 전녹두와 기생이 되기 싫은... 된 조선 로코 녹두전을 끝으로 KBS2는 내년 1월까지 해당 시간 드라마를 임시 폐지하고...
49,조선로코 - 녹두전 드라마,2019.12.01.,‘조선로코녹두전’ 사랑의 의미를 알게 됐다 - 인천일보,뉴스브릿지,"25일 방송 KBS 2TV 월화드라마 \'조선로코-녹두전\'의 시청률을 거뒀다. 모든 시련을 극복하고 재회한 녹두는 아픈 과거도,... 출처 : 인천일보 인천일보에서 더보기"
