,drama_title,date,blog_title,writer,contents
54,초면에 사랑합니다 드라마,2019.07.08.,초면에 사랑합니다-이지우(다영 역),배우마당,큰 눈망울에 깜찍한 매력의 지우가 #SBS드라마 #초면에사랑합니다 캐스팅이 확정되었습니다 많은 응원과 관심 부탁드리겠습니다 #이지우 #아역배우이지우 #다영역...
55,초면에 사랑합니다 드라마,2019.07.08.,초면에 사랑합니다-김근호,배우마당,차근차근 한 걸음씩 배우를 꿈꾸는 배우마당 큰형 근호가 #SBS드라마 #초면에사랑합니다 캐스팅이 확정되었습니다 많은 응원과 관심 부탁드리겠습니다 #김근호...
56,초면에 사랑합니다 드라마,2019.07.08.,초면에 사랑합니다-이주원(어린 대주역),배우마당,훈남스멜이 폴폴 풍기는 배우마당 이배우 끼쟁이 주원이가 #SBS드라마 #초면에사랑합니다 캐스팅이 확정되었습니다 많은 응원과 관심 부탁드리겠습니다 #이주원...
57,초면에 사랑합니다 드라마,2019.07.08.,초면에 사랑합니다-김하언(준이 역),배우마당,생기발랄 통통튀는 매력의 배우마당 막둥이 하언이가 #SBS드라마 #초면에사랑합니다 캐스팅이 확정되었습니다 많은 응원과 관심 부탁드리겠습니다 #김하언...
58,초면에 사랑합니다 드라마,2019.07.08.,초면에 사랑합니다-조이현(어린 민익 역),배우마당,눈웃음이 매력적인 배우마당 젠틀맨 이현이가 #SBS드라마 #초면에사랑합니다 캐스팅이 확정되었습니다 많은 응원과 관심 부탁드리겠습니다 #조이현 #아역배우조이현...
59,초면에 사랑합니다 드라마,2019.07.02.,"드라마 퍼퓸 18회, 어장관리 민예린 스캔들, 김기자의 파파라치 (with 이강준 아나운서 출연)",아나운서 이강준의 ...,"저는 다음 작품으로 다시 찾아뵙겠습니다 ㅎㅎㅎ 이강준 최근 출연 작품 후기 SBS 드라마 초면에 사랑합니다 MBC 드라마 배드 파파, 스포츠 아나운서 이강준 SBS 드라마..."
60,초면에 사랑합니다 드라마,2019.06.29.,김포폐차장 초면에 반했습니다,마지막 길을 비추는...,흔들림없었는데 초면에 사랑합니다~라는 드라마를 보며 참으로 오랜만에 심쿵했다지요 하지만 드라마가 끝나면 바로 현실이라 이런 허무함이 싫어 우연이라도 다신...
61,초면에 사랑합니다 드라마,2019.07.05.,닥터탐정 이기우 새드라마 후속 티저 부터 느낌온다!,꿈을꾸자,초면에 사랑합니다 방송이 끝나면 새드라마 후속으로 닥터탐정이 방영된다고 하니 참고해주시면 되겠습니다 닥터탐정 이기우 새드라마 후속 티저 사회고발 메디컬...
62,초면에 사랑합니다 드라마,2019.07.02.,잠시 쉬어가는 페이지 Let's go!!! 주문진 아들바위 그리고 하조대해수욕장,인천꽃바지의 야성캠핑,"ㅎㅎㅎㅎ 하조대 전망대를 내려와 하조대해수욕장을 찾았어요~^^ 영화인지 드라마인지 촬영이 한창이예요~^^ 나중에 알고 보니, "" SBS 초면에 사랑합니다 "" "" 우와!!!..."
63,초면에 사랑합니다 드라마,2019.06.30.,"2019년 상반기, 보고 듣고 읽은 것",철학하는 문화백수,"더 팬(드라마는 아니지만, 정말 즐겨봤다!) 4. 눈이 부시게 5. 은주의 방 6. 남자친구 7. 리갈하이 8. 로맨스는 별책부록 9. 초면에 사랑합니다 10. 봄밤 11. 절대그이..."
