,drama_title,date,blog_title,writer,contents
18,녹두꽃 드라마,2019.07.20.,"녹두꽃 드라마 전봉준 장군의 사상(인내천) 근원,  동학혁명(운동)의 발생 성지 경주 용담정에 다녀오다.",경주빵 찰보리빵 서동선화빵...,"얼마 전에 녹두꽃 드라마가 끝이 났지만 여운은 아직까지 가슴에 남아있다.... 녹두꽃 드라마에서 말하는 ""사람이 곧 하늘이다"" ""인내천' 얼마나 그 당시로서는..."
19,녹두꽃 드라마,2019.07.20.,SBS 금토드라마 녹두꽃 후속 의사요한 원작 내용 인물관계도 통증의학과 지성 이세영 이규형 황희 1회줄거리 시청률 8.4%!,황금돼지의 드라마통...,#6238 드라마통 황금돼지랍니다 녹두꽃이 정말 재미있었죠? #녹두꽃후속으로 의사요한을 어제 첫방송을 했답니다. 정말 #지성드라마 라고 하는 것처럼 지성이 드라마를...
20,녹두꽃 드라마,2019.07.17.,녹두꽃 드라마 리뷰 22회 : 일본군의 상륙으로 조선정부와의 화약을 고민하는 전봉준,소소한즐거움,안녕하세요 #녹두꽃리뷰 #22회 시작합니다 스샷이 많더라도 이해해주시고 재미있게... 전봉준은 녹두밭을 보며 이런 저런 이야길 하면서 본인의 바람을 덤덤하게...
21,녹두꽃 드라마,2019.07.14.,‘녹두꽃’ - 정현민작가에게 감사함,리뷰하는 남자(연꽃...,"‘녹두꽃’ 마지막 방송을 지인들과 용인의 어느 팬션에서 ‘집단 시청’하던 차에... 이 드라마 작가(정현민)와 연출가(신경수, 김승호)의 품을 짐작케하는 선곡입니다...."
22,녹두꽃 드라마,2019.07.15.,드라마 녹두꽃 결말 역시나..,건강지킴이 삼남매맘...,했던 녹두꽃 드라마.. 녹두꽃 결말은 역시나 새드엔딩이였다. 실화를 바탕으로 각색된 녹두꽃.. 결국 윤시후는 자신을 용서하지못하고 최악의 선택을 하는게 결말이다.....
23,녹두꽃 드라마,2019.07.19.,"SBS 금,토 드라마 <녹두꽃> 조정석, 윤시윤 형제의 마지막 대화 | 에이지아카데미",에이지아카데미,오늘은 지난주 토요일을 끝으로 종방된 녹두꽃의 두 남자 주인공 조정석과 윤시윤배우의 대사를 가지고 왔습니다. 동학혁명의 소용돌이속에서 농민군과 토벌대로...
24,녹두꽃 드라마,2019.07.17.,"드라마 <녹두꽃> 주제곡 ""새야새야 파량새야""",추억의 음악 일상으...,"이번에는 2019년 4월부터 2019년 8월 사이에 방영한 SBS(서울방송) 드라마 ""녹두꽃""의... 파랑새야 녹두 밭에 앉지 마라 녹두 꽃이 떨어지면 청포장수 울고 간다 새야..."
25,녹두꽃 드라마,2019.07.19.,드라마 녹두꽃 E47~48회 마지막회 : 개인과 시대라는 흐름의 드라마,시감각에 대한 넋두...,풍기던 녹두... blog.naver.com https://blog.naver.com/detective_eyebrow/221562645711 드라마 녹두꽃 29~30회 감상 (자체 레전설) 백이현 위주 녹두꽃 잡설하고 싶은 말만 씁니다.대사 워딩...
26,녹두꽃 드라마,2019.07.21.,드라마[드라마] '녹두꽃' 47  굿입니다,zc64msg0x님의블로그,드라마[드라마] '녹두꽃' 47 굿입니다 것으로 봤자 별개로 같네요.흔히 만개한... 펴지는 녹두장군이 화에서 아는 한 더불어 엄청나게 결말.)드라마는 앓는 해서 것이라...
27,녹두꽃 드라마,2019.07.22.,SBS드라마<녹두꽃> 촬영 스케치,키아나 엔터테인먼트 공식 ...,안녕하세요 촬영 현장 소개를 위해 웹팀이 왔습니다^^ 지난 2019년 07월 02일 SBS 드라마 <녹두꽃> 촬영 진행되었어요 ~ 키아나엔터테인먼트의 신예서 소속생이...
28,녹두꽃 드라마,2019.07.14.,녹두꽃 (sbs),silverstonec님의블...,"그들을 무명전사라 부르지만 우리는 그들의 이름을 안다 녹두꽃, 그들이 있어 우리가 있다 ----------------------------- 드라마 목록 www.gajok.co.kr/drama.html -----------------------------"
29,녹두꽃 드라마,2019.07.15.,"7월 둘째주 금토일드라마 / 녹두꽃, 보좌관, 이몽, 호텔 델루나, 왓쳐, 평일 오후 세 시의 연인",AFS Daudet,"그래도 정신차리고 후기를 적어볼께 녹두꽃 우리시대 가슴 아픈 #역사드라마 한편이 끝을 맺었어. #녹두꽃 비록 성공한 #민란 으로 기록되진 못했겠지만, #동학농민운동..."
30,녹두꽃 드라마,2019.07.14.,SBS 금토드라마 ‘녹두꽃,yoouf5858님의블로그,지난 13일 종영한 SBS 금토드라마 ‘녹두꽃’(극본 정현민/연출 신경수/제작 ㈜씨제스엔터테인먼트)에서 소년의 모습에서 파란만장한 삶을 살아내며 서서히 야수로...
31,녹두꽃 드라마,2019.07.25.,"※신간※ ‘사람이 하늘이 되는 세상’에 대한 열망, 《녹두꽃》 작가판 무삭제 대본집!!","책만드는 집, 북로그컴퍼니","2019년 최고의 명품 사극, SBS 드라마 《녹두꽃》의 작가판 대본집이 출간되었습니다! 녹두꽃 연출 신경수, 김승호 출연 조정석, 한예리, 윤시윤, 박혁권, 민성욱..."
32,녹두꽃 드라마,2019.07.15.,"SBS드라마 녹두꽃 마지막회(48회) 촬영현장 비하인드(feat.윤시윤, 박혁권, 최원영, 댄심이들 무용씬)??",댄스컴퍼니 심,youtu.be 더욱 자세한 촬영 현장 보실 수 있으니 유튜브도 한번씩 들어가서 봐주시고 좋아요 와 구독 꼭 부탁드려용?? #녹두꽃 #sbs드라마 #sbs드라마녹두꽃...
33,녹두꽃 드라마,2019.07.24.,녹두꽃 한복협찬 나래솔한복,나래솔 (동명실크),그리고 나래솔에서 한복을 협찬하고 있던 sbs 드라마 녹두꽃이 7월 13일자로 종영이 되었습니다 . 종영 기념으로 보내주신 녹두꽃 배우분들의 친필 사인 저희...
34,녹두꽃 드라마,2019.07.14.,드리마 “녹두꽃” 종영,돌인듯 바람인듯,이 드라마에서는 전라도사투리를 원없이 ‘들어부렀다’. “녹두꽃”은 배우들간 무게중심이 누구에게도 현저히 기울지 않았다. 정말 녹두를 심어볼까 싶을 정도로...
35,녹두꽃 드라마,2019.07.21.,녹두꽃 명대사(2): 진짜 의병이 싸우는 것을 뭐라 하는지 아느냐? 혁명! 전쟁은 증오가 만들지만 이것은 사랑이 만든다!,詩마루,<마침내 드라마 녹두꽃이 끝났다. 의도 했다고 하기에도 너무나 시의 적절했던 드라마 녹두꽃. 그때나 지금이나 일본이 하는 짓은 조금도 달라진 게 없는데 우리는...
36,녹두꽃 드라마,2019.07.15.,녹두꽃 드라마 리뷰 20회 : 전봉준이 이강에게 말해주는 장수의 마음 그리고 김가의 탈주,소소한즐거움,안녕하세요 #녹두꽃리뷰 #20회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 동학농민군 김가가 포로군인들을 감정을 실어서 때렸는데 그후 확인해...
37,녹두꽃 드라마,2019.07.16.,"[댓글 이벤트] <녹두꽃> 종방연 가는 길, 배우 윤시윤 착장 의상은?",오스틴리드,큰 사랑을 받은 드라마 <녹두꽃> 종방연이 있었습니다. 시청자들의 심금을 울린 배우분들이 한자리에 모여 종방의 아쉬움을 달랬는데요. 특히 멋진 스타일링으로...
38,녹두꽃 드라마,2019.07.18.,[생생문화재] 다시 피는 녹두꽃 하반기 프로그램 안내,동학농민혁명기념재단/동학...,피는 녹두꽃은 교육·체험·답사 프로그램입니다. 올해로 3년째를 맞는 생생문화재 프로그램은 드라마 '녹두꽂'의 호평속 종영에 아쉬웠을 동학의 살아있는...
39,녹두꽃 드라마,2019.07.25.,녹두꽃 신경수 감독 코멘터리요 네? 헉헉 나 미친다,톤업 톤다운 어쩌면...,드라마 막회에 자막으로라도 코어처돌이들에게 힌트주는 감사인사 진짜 마침표 하나라도 불길하게 하나 남겨줬으면 그거 또 바로 알아듣고 3년을 물고빨며 녹두꽃부심...
40,녹두꽃 드라마,2019.07.17.,"드라마 녹두꽃이 되살린 미완의 슬픈 혁명, 동학농민혁명",지후니의 야구 매거...,"최근 방영된 드라마 녹두꽃은 이 동학농민혁명을 다루면서 큰 호응을 얻었다. 일부 픽션이 가미되긴 했지만, 당시 역사적 사실에 기초한 이 드라마는 최근 과거사 문제와..."
41,녹두꽃 드라마,2019.07.14.,녹두꽃,물 흐르듯 살기,감동적인 드라마 녹두꽃이 끝났다 그러나 녹두꽃은 여전히 이 땅 곳곳에서 여전히 그저 거시기들로 피어나고 있다 세상의 역사는 승자들의 기록이지만 하늘이 기억하는...
42,녹두꽃 드라마,2019.07.14.,인내천 녹두꽃 을 통해서 많이배웠습니다.,박카스한잔의여유,"필자는 전북 고창이 고향임에도 불구하고 녹두장군 전봉준이라는 단어는 알고있었으나, 그안에 있는 스토리는 전혀알지 못했다. 이번 녹두꽃이라는 드라마를 통해서..."
43,녹두꽃 드라마,2019.07.15.,녹두꽃 종방연,『그냥 조용한 일상...,녹두꽃이 48부작을 끝으로 종영했다. (2019.04.26. ~ 2019.07.13) 첫회부터 본방을... 오랫만에 드라마에 빠졌던것 같다. 마지막회가 끝나고나니 마치 실컷 울고난듯...
44,녹두꽃 드라마,2019.07.22.,"최무성 ""'녹두꽃' 주인공은 민중…전사 의병들 보며 울컥""",晩聳亭,"금토극 '녹두꽃'에서 동학농민혁명을 이끈 녹두장군 전봉준으로 열연한 배우... 드라마 '녹두꽃' 속 전봉준(최무성 분)과 실존인물 전봉준SBS 제공, 연합뉴스 자료사진..."
45,녹두꽃 드라마,2019.07.14.,"역사 드라마 두편 ! 녹두꽃 , 이몽 막방 후기",몽글몽글한 하루,"안녕하세요 새봄입니다 역사드라마 두편 녹두꽃 , 이몽 이 종영 되었는데요... 전봉준 녹두장군 ㅠㅠㅠㅠㅠ 아찐짜 일본군 이 총쏴서 죽일때 .... 겁나 싫음 ㅠㅠㅠㅠ 겁나..."
46,녹두꽃 드라마,2019.07.22.,녹두꽃 종방연케이크 마카롱케이크 마카롱타워 윤시윤케이크 주문제작 후기,느엘스 플라워케이크,오늘은 드라마 녹두꽃 종방연케이크로 제작된 마카롱타워를소개해드립니다 ~~ 녹두꽃 컬러감으로 노랑-연두 그라데이션 컬러로 제작해드렸습니다...
47,녹두꽃 드라마,2019.07.18.,종영한 드라마 <녹두꽃> 조정석 '인터뷰',멀티미디어 로그,"종영한 드라마 <녹두꽃> 조정석 '인터뷰' 즐겨찾기 녹두꽃 본 사람 있냐 이거 꼭 봐라 다시보기로 봐라 연기 오졌음 <녹두꽃 종영후 조정석 인터뷰> ""실제 전라도 사투리를..."
48,녹두꽃 드라마,2019.07.18.,녹두꽃 드라마 리뷰 23회 : 다시 도채비가 될것인가? 아니면 이현으로 돌아올것인가?,소소한즐거움,안녕하세요 #녹두꽃리뷰 #23회 시작합니다 스샷이 많으니 이해해주시고 재미있게 보세요 아비가 있는 감옥으로 온 자인은 아비와 도란도란 대화중 자인이가 아비와...
49,녹두꽃 드라마,2019.07.14.,"녹두꽃 47~48(完)회, 인즉천 세상의 꿈을 꾸며 종영하다",사극 기록장,"어쨌든 좋은 드라마의 좋은 결말이었고, 가슴 뭉클하게 보았습니다. 일본의 힘을... 이번 화, 그리고 녹두꽃 전체를 통틀어서 가장 슬픈 장면이 나왔습니다. 전봉준과..."
50,녹두꽃 드라마,2019.07.22.,녹두꽃 최무성 인터뷰 중 조정석 언급 모음,기록하기,"많은 사람들의 눈시울을 붉히며 종영한 SBS 드라마 '녹두꽃'. '녹두꽃'은 1894년 동학농민혁명의 소용돌이 속에서 농민군과 토벌대로 갈라져 naver.me ""연기하는 자세가..."
51,녹두꽃 드라마,2019.07.14.,녹두꽃 47회 마지막회,수수깡의 사과나무,녹두꽃 47회 마지막회 #녹두꽃 #녹두꽃47회 #녹두꽃마지막회 #녹두꽃47 부상당한... 평안도 의주에 유월이를 찾아온 송자인은 녹두장군의 사형판결소식과 백이강의 소식을...
52,녹두꽃 드라마,2019.07.20.,서얼(庶孼) / 적자( 嫡子) / 홍길동전 / 녹두꽃,말모이 생각모이,SBS 드라마 '녹두꽃'에 등장하는 백이강(조정석)도 '얼자'이다. 극중 백이강은 백가(박혁권)와 정실부인 채씨(황영희)의 여종 유월이(서영희)와의 사이에서 낳은 자식이다....
53,녹두꽃 드라마,2019.07.14.,녹두꽃 조정석 대체 불가 배우 웰메이드 작품 이끌어,중앙인재개발교육원...,녹두꽃 조정석 대체 불가 배우 웰메이드 작품 이끌어 배우 조정석이 녹두꽃에서... 투영한 드라마에서 조정석은 진정성 있는 연기로 웰메이드 사극의 탄생을...
54,녹두꽃 드라마,2019.07.20.,[TV브리핑] 녹두꽃 후속작 ‘의사 요한’...첫 방송 “강렬했다”,파이낸셜리뷰,[시사브리핑 이순호 기자] 성황리에 종료된 SBS 금토 드라마 ‘녹두꽃’의 후속작으로 기대를 모았단 ‘의사 요한’의 첫 방송이 전파를 탄 가운데 시청자들에 강렬한 첫...
55,녹두꽃 드라마,2019.07.14.,"‘녹두꽃’ 윤시윤VS노행하, 최종회 앞두고 핏빛 대치 ‘긴장감 폭발’",MSM문경시크릿모텔,13일 종영을 앞두고 있는 SBS 금토드라마 ‘녹두꽃’은 125년 전 이 땅을 뒤흔든 민초들의 우렁찬 사자후 동학농민혁명을 본격적으로 그린 민중역사극. 역사 속 잊지...
56,녹두꽃 드라마,2019.07.15.,"""녹두꽃"" 그들이 있어 우리가 있다.",날아서 간다,드라마 <녹두꽃> 마지막 송자인 말 녹두장군 전봉준) 모두 고개를 드시오! 고개를 들고 우리를 똑바로 쳐다보시오. 그대들 눈에 눈물 대신 우리를 담으란 말이오....
57,녹두꽃 드라마,2019.07.23.,배우 최무성이 ‘녹두꽃’에서 함께 호흡을 맞췄던 조정석을 극찬했다.,드라마덕후니,7월 22일 오후 서울 강남구 한 카페에서 진행된 SBS 금토드라마 ‘녹두꽃(극본 정현민... 동학농민혁명을 주제로 하는 대부분의 작품들이 녹두장군 전봉준의 일대기에...
58,녹두꽃 드라마,2019.07.15.,"녹두꽃’ 조정석, 명불허전 명품 연기…대한민국 대표 ‘믿보배’",chlee3541님의블로그,조정석은 13일 종영된 SBS 금토드라마 '녹두꽃'에서 악명 높은 이방인 백가의 장남이자 얼자 ‘백이강’ 역을 맡아 매회 몰입도 높은 열연을 펼치며 시청자들의 호평을...
59,녹두꽃 드라마,2019.07.14.,"녹두꽃 종방영 현장 참석한 조정석, 서영희, 윤시윤",박찬우의 PHOTO STO...,"13일 오후 서울 여의도의 한식당에서 열린 SBS드라마'녹두꽃' 종방연이 열렸다. 이날 종방연 현장에는 조정석, 윤시윤, 서영희, 박혁권, 박규영, 노행하등의..."
60,녹두꽃 드라마,2019.07.22.,"녹두꽃 드라마 리뷰 26회 :명심낭자와 이현의 운명은 과연?, 흥선 대원군을 만난 이강네팀",소소한즐거움,안녕하세요 #녹두꽃리뷰 #26회 시작합니다 스샷이 많더라도 이해해주시고 재미있게 보세요 낮에 그 일이 답답하고 우울한 이강네팀 우울하니 이강에게 재미난 이야기를...
61,녹두꽃 드라마,2019.07.27.,"녹두꽃 드라마 리뷰 31회: 이강""나라 구하것다고 싸우는백성 그게 나라여""",소소한즐거움,안녕하세요 #녹두꽃리뷰 #31회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 일본 전함들이 아산앞바다에서 청나라 함대를 기습으로 대파했다는...
62,녹두꽃 드라마,2019.07.20.,"녹두꽃 드라마 리뷰 25회 :다른사람에게 정체가 발혀진 도채비 이현,어려운임무를 맞고 길을 나서는 이강네팀",소소한즐거움,안녕하세요 #녹두꽃리뷰 25회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 #최경선 대장은 임무를 받고 떠나려는 이강이게 한양에선 더 조심하라며...
63,녹두꽃 드라마,2019.07.23.,녹두꽃 드라마 리뷰 27회 : 조선의 명운은?                                       이현과 명심낭자는 이루어질수 있을까?,소소한즐거움,안녕하세요 #녹두꽃리뷰 #27회 시작하겠습니다 스샷이 많더라도 이해해주시고... 대원군은 녹두장군 #전봉준 의 서찰을 고종대왕에게 전한다 구구절절한 서찰을 일고...
64,녹두꽃 드라마,2019.07.24.,녹두꽃 드라마 리뷰 28회 :이현이 살아가고 싶은 세상                      전운이 감도는 조선,소소한즐거움,안녕하세요 #녹두꽃리뷰 #28회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 #버들이 는 한양저잣거리의 악세사리를 파는 가게에서 이쁜 팔찌를...
65,녹두꽃 드라마,2019.07.19.,녹두꽃 드라마 리뷰 24회 : 이강의 덤덤한 고백 자인의 대답은??,소소한즐거움,안녕하세요 #녹두꽃리뷰 #24회 시작합니다 스샷이 많더라도 이해해주시고 재미있게 보세요 동학농민군 수뇌부들은 모여서 구호를 위치며 직장소를 설치하고 잘해보자고...
66,녹두꽃 드라마,2019.07.16.,"녹두꽃 드라마 리뷰 21회 : 이강""도채비 말이여 니가 싸워서 이겨봐 다시 도채비로 만나불면 그땐 죽여분다""",소소한즐거움,안녕하세요 #녹두꽃리뷰 #21회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 동학농민군 들이 자인아비에게 돈을 받은 검계들을 제압하고 있고 이강은...
67,녹두꽃 드라마,2019.07.25.,녹두꽃 드라마 리뷰 29회 :이현의 도채비 재각성 [김가 때문이야],소소한즐거움,안녕하세요 #녹두꽃리뷰 #29회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 대신이 급하게 들어오더니 일본의 군대가 광화문을 공격하고 있다고...
68,녹두꽃 드라마,2019.07.26.,녹두꽃 드라마 리뷰 30회: 마음속에서 자인이를 지우는 이강           정보를 얻으려는 다케다,소소한즐거움,안녕하세요 #녹두꽃리뷰 30회 시작하겠습니다 스샷이 많더라도 이해해주시고 재미있게 보세요 황석주네 집에서 그런 큰일이 생기고 난후 이현어미 채씨는 아들 이현을...
69,녹두꽃 드라마,2019.07.18.,<애절양>과 <녹두꽃>,시대로 열린 창,"동학농민전쟁을 배경으로 만들어진 드라마 <녹두꽃>이 종영되었다. 박 총장에 따르면 1894년 당시 조선 인구는 1,050만 정도, 동학교도는 250-300만에 이르렀다 한다...."
70,녹두꽃 드라마,2019.07.16.,녹두꽃 백이현 1탄: 오니,시감각에 대한 넋두...,-그래서 드라마 녹두꽃은 끝났으나 나름의 마무리를 위해 앞으로도 백이현 특집을... 남은 녹두팅 백이현 정신 위악과 회피 사이 녹두꽃 인물의 내면과 한복
71,녹두꽃 드라마,2019.07.15.,녹두꽃(SBS),세계인이 되자!,"녹두꽃 연출 신경수, 김승호 출연 조정석, 한예리, 윤시윤, 박혁권, 민성욱, 박규영, 병헌, 최무성, 황영희 방송 2019, SBS 동학농민운동을 배경으로 한 드라마....."
72,녹두꽃 드라마,2019.07.26.,녹두꽃 한복 : 미술소품 이야기,시감각에 대한 넋두...,관련 녹두팅 https://blog.naver.com/detective_eyebrow/221559786325 드라마 녹두꽃 : 백이현의 갓각 : 미술소품 이야기 백이현 위주 녹두꽃 잡설하고 싶은 말만 씁니다.대사 워딩...
73,녹두꽃 드라마,2019.07.17.,녹두꽃 보고 많이 느낌,레이크 공간,나발이고 지들 배때지 키우는게 목적이니께 나도 내 배때지 키울라니까 없는놈들은 계속 잡아 먹히는거시여 드라마 보고 한번 더 크게 느꼈다! 녹두꽃 재미있게 잘 봤소!
74,녹두꽃 드라마,2019.07.26.,녹두꽃_어려워라 역사극이라는 것은,jeyes32 다이어리,"웬만한 단점은 눈감고 싶은 드라마, 녹두꽃이었다. 2 사실 사극으로서의 만듦새도 무척 좋다. 특히나 인건비 때문에 제작비가 치솟을 요즈음에 나왔다는 것을 굳이..."
75,녹두꽃 드라마,2019.07.23.,배우 최무성이 SBS 금토드라마 ‘녹두꽃’에서 전봉준을 연기한 책임감과 부담감에 대해 털어놓았다.,부티나STORY,#배우 #최무성이 SBS #금토드라마 ‘ #녹두꽃’에서 #전봉준을 #연기한 #책임감과 #부담감에 대해 털어놓았다. ‘녹두꽃’이 끝난 후 22일 서울 강남구 신사동에서...
76,녹두꽃 드라마,2019.07.14.,녹두꽃,괴수대백과사전,"SBS 금토드라마 '녹두꽃'(극본 정현민/연출 신경수, 김승호)의 신경수 감독이 윤시윤이 연기한 백이현의 충격적인 자살장면에 대해 ""처음부터 예정되어 있던 것""이라고..."
77,녹두꽃 드라마,2019.07.14.,녹두꽃,moonstone이야기,전봉준이 죽는다 녹두장군이 그예 죽는다 엘시디 패널 한가득 그가 있다 옛날... 다시 녹두꽃이 피었다 드라마는 빼놓지않고 본방을 보았다 우금치전투를 볼 엄두가 나지...
78,녹두꽃 드라마,2019.07.14.,"녹두꽃 마지막회, 김창수(김구) 등장",CCL by blogger in ...,박훈은 지난 13일 방송된 SBS 금토드라마 <녹두꽃>에서 청년 김창수(훗날 백범 김구)로 출연했다. 의병단 앞에 등장한 그는 짧은 순간에도 강렬 naver.me 배우 박훈이...
79,녹두꽃 드라마,2019.07.16.,[OST] 김준수 시아준수 녹두꽃 흩날린다 녹음실 비하인드 영상 및 포스트,XIAWASE MEMORIES,[BY 씨제스] SBS 드라마 '녹두꽃' 속 조정석과 한예리의 안타깝고도 애틋했던 그 순간! 애틋함 폭발! 이... m.post.naver.com #김준수 #시아준수 #시아 #XIA #JUNSU...
80,녹두꽃 드라마,2019.07.14.,녹두꽃 노행하 윤시윤 죽음 안타까운 이유,S-97 미디어 비평,사실 녹두꽃이라는 드라마가 방송이 되고 있었던 지난 몇 달 동안 국제 정세는 드라마틱하게 변하고 있었고 마지막이었던 지금은 과거처럼 일본의 과거의 망령들을...
