,drama_title,date,blog_title,writer,contents
19,신입사관 구해령 드라마,2019.10.05.,신세경 : 신입사관구해령 구해령,별하's 감성드라마&...,어느 순간 팬이 되어있더라고요 ㅎㅎㅎ 그래서 #드라마신입사관구해령 캐스팅 소식을 들었을 때도 반가웠고 기대가 됐었습니다. 그리고 역시 신세경 님표 해령이는...
20,신입사관 구해령 드라마,2019.10.06.,서울연기학원이 엄선한 여자독백대사 : MBC <신입사관구해령> - '구해령(신세경)',액트레인연기학원 공식블로...,독백대사 드라마독백 오디션독백 독백대사추천 CASTING NO.1 액트레인연기학원 #독백대사 MBC 드라마 <신입사관구해령> 中 구해령(신세경) 사진 = MBC `신입사관구해령...
21,신입사관 구해령 드라마,2019.10.02.,신세경 드라마 '신입사관 구해령' 인터뷰 화보 ① 고화질,中毒에서 倦怠까지....,첨부파일 신세경 드라마 '신입사관 구해령' 인터뷰 화보 ① 고화질.zip 파일 다운로드 첨부파일 신세경 드라마 '신입사관 구해령' 인터뷰 화보 ① 고화질.z01 파일...
22,신입사관 구해령 드라마,2019.10.01.,신입사관 구해령(MBC),세계인이 되자!,"조선시대에 여사관을 대상으로 한.. 가상 역사드라마... 여성은 아직도 사회적... 신입사관 구해령 연출 강일수, 한현희 출연 신세경, 차은우, 박지현, 이지훈..."
23,신입사관 구해령 드라마,2019.09.27.,신입사관 구해령 39회 40회(마지막회) 백성들이 만들어가고 백성들을 위한 조선이 올 겁니다,수수깡의 사과나무,신입사관 구해령 39회 40회(마지막회) 백성들이 만들어가고 백성들을 위한 조선이 올 겁니다 #신입사관구해령 #신입사관구해령39회 #신입사관구해령40회(마지막회)...
24,신입사관 구해령 드라마,2019.09.27.,"신입사관 구해령, 최종회",해피,"오늘 ""신입사관 구해령"" MBC 수목 드라마가 40회를 끝으로 방종이 되었습니다. 신세경이 나온다기에 첫 편을 보고 그 이후는 그냥 채널을 돌려서 나오면 보는 정도였죠...."
25,신입사관 구해령 드라마,2019.10.01.,신세경 드라마 '신입사관 구해령' 인터뷰 화보,은이씨이야기,신세경 드라마 '신입사관 구해령' 인터뷰 화보
26,신입사관 구해령 드라마,2019.10.02.,신입사관 구해령,moodpercent,되는 드라마 나 사극 로맨스 처돌인디 주인공 케미 미쳤잖아요 게다가 해령이가 연상이라니?! ?사랑해?? 구해령 보는 내 표정.gif 액정에 비친 내 모습.... 지하철이라...
27,신입사관 구해령 드라마,2019.10.06.,"봄밤, 신입사관 구해령",굳건하게!,"이번에 재밌게 본 드라마와 사극은 봄밤. 신입사관 구해령 단숨에 며칠만에 보게됐다. 아는 오빠가 추천해줬는데 역시나 재밌었다. 차은우, 신세경 넘나 잘 어울리고...."
28,신입사관 구해령 드라마,2019.10.01.,신세경 드라마 '신입사관 구해령' 인터뷰 화보 ② 고화질,뽀뽀뽀,신세경 드라마 '신입사관 구해령' 인터뷰 화보 ② 좋아요 공감 공유하기 글 요소 구독하기 뽀뽀뽀 Posted by gguljae.me
29,신입사관 구해령 드라마,2019.09.28.,[드러머한성환] 영원토록 - 박수진 MBC 드라마 신입사관 구해령 OST,hshdrummer님의 블로...,"음반에 참여했었던 MBC 드라마 신입사관 구해령 ost - ""영원토록""-박수진 곡을 제 개인 녹음실 에이치 팩토리 뮤직 스튜디오에서 드럼녹음 & 촬영 해보았습니다. 그리고..."
30,신입사관 구해령 드라마,2019.09.29.,<신입사관 구해령> 결말 / 여사관 실제 / 차은우 연기 논란?,다영이네,"신입사관 구해령 연출 강일수, 한현희 출연 신세경, 차은우, 박지현, 이지훈, 공정환... 민 봉교 해령의 사관 선진이자 바른 말만 하는 사람. 개인적으로 이 드라마에서..."
