,drama_title,date,blog_title,writer,contents
49,조선로코 - 녹두전 드라마,2019.09.02. ,[초록여행] 셀럽릴레이 16호 '배우 고건한',사단법인 그린라이트~*,드라마를 기다리시고 계시는 분들도 많으실텐데 근황과 함께 드라마 소개 부탁드릴께요. A) 조선로코 녹두전은 일단 사극이고요. 사극이지만 그 안에 로맨스나 유쾌한...
50,조선로코 - 녹두전 드라마,2019.09.22. ,한국 사극드라마 추천작,러블리 블로그,"이번 녹두전 사극 드라마는 미스터리한 괴부촌에 여장을 하고 잠입한 사람이 바로 전녹두! 그리고 기생이 되기 싫은 처자, 동동주의 유쾌한 조선판 코미디 드라마~ 사극..."
51,조선로코 - 녹두전 드라마,2019.09.23. ,장동윤 녹두전 나이 키 뉴스 소속사 인스타,오늘의 온도℃,인스타 조선로코 녹두전에서 김소현과 호흡을 맞추며 과부로 변장하는 모습과... 웹드라마 '게임회사 여직원들'로 연예계 첫 데뷔를 하게 되었어요 볼빨간사춘기...
52,조선로코 - 녹두전 드라마,2019.09.29. ,녹두전 등장인물 장동윤 김소현 강태오 정준호,체리별,드라마는 조선로코 녹두전입니다. 녹두전은 총 32화로 방영될 예정입니다. 제목이... 녹두전은 미스터리한 과부촌에 여장을 하고 잠입한 전녹두와 기생이 되기 싫은...
53,조선로코 - 녹두전 드라마,2019.09.18. ,"SK텔레콤 : Wavve, 닻을 올리다",삼성증권 블로그 SA...,첫 오리지널 콘텐츠는 제작비 전체를 투자한 KBS2 월화드라마 ‘조선로코-녹두전’으로 OTT 독점 공급권은 Wavve에서 갖는다. 국내에서는 최초로 공개되는 3개의...
54,조선로코 - 녹두전 드라마,2019.09.15. ,방영 예정 한국 사극 드라마 세 편,중국드라마:덕질의 ...,"""조선 혼담 공작소 꽃파당"" - JTBC 9월 16일 밤 9시 30분 방영 이 드라마 뭔가 중드... 녹두와 만남. [티저3] 무섭게 발랄한 예비 기생, 동동주 [조선로코 녹두전]..."
55,조선로코 - 녹두전 드라마,2019.09.13. ,송건희 과거사진 검은혀 녹두전 남친짤 여자친구 복근,그냥 저냥,"차기작 드라마는 '조선로코 녹두전'이라고 하네요. 훈훈한 얼굴과 탄탄한 복근, 근육질 몸매를 자랑하고 있으며 뛰어난 연기력을 가지고 있습니다. 그래서 오늘은..."
56,조선로코 - 녹두전 드라마,2019.09.20. ,너의 노래를 들려줘 시청률 및 후속 드라마 소개,요니블로그,후속으로 조선로코-녹두전이라는 드라마가 하는데요ㅎ 아역 배우 시절부터 꾸준히... 같아요ㅋ 녹두전이라는 드라마는 미스터리 과부촌에 여장하고 들어간 전녹두와...
57,조선로코 - 녹두전 드라마,2019.09.27. ,거미부터 NCT  U까지 ㆍㆍㆍ녹두전 화려한 OST 1차 라인업,책사&맛사,"it/VH-C0a 거미부터 NCT U까지…‘녹두전’, 화려한 OST 1차 라인업 오는 30일 첫 방송되는 KBS2 새 월화드라마 ‘조선로코녹두전’의 OST 1차 라인업이..."
58,조선로코 - 녹두전 드라마,2019.09.27. ,[2019.09.27] NCT U 도영.마크 OST참여,우주인의 착한 지구...,"오는 30일 첫 방송되는 KBS2 새 월화드라마 ‘조선로코-녹두전’의 OST 1차 라인업이 공개됐다. 이에 따르면 거미, 허각, 윤하, 세븐틴 우지, NCT U 도영과 마..."
