,drama_title,date,blog_title,writer,contents
18,용왕님 보우하사 드라마,2019.01.11. ,MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙,"쌀 소비촉진, 사랑의...",MBC 일일드라마 '용왕님 보우하사' 제작발표회 배우 재희(이현균 Jaehee) 응원 드리미 쌀화환 알부자드리미화환-在熙中文&百度在熙的全熙...
19,용왕님 보우하사 드라마,2019.01.10. ,현대판 심청이 안방에..이소연X재희 '용왕님보우하사,bnbn0806님의블로그,"MBC 새 일일 드라마 '용왕님 보우하사' 제작발표회 김형민(왼쪽)과 조안, 최은경PD, 이소연, 재희 '현대판 심청전'을 표방한 일일 드라마가 안방극장을 노크한다. 10일 오후..."
20,용왕님 보우하사 드라마,2019.01.10. ,"연예가소식)'용왕님 보우하사' 이소연 ""교복 착용, 죄송하고 쑥스러워""",라이프이니프,"10일 오후 서울 마포구 상암동 MBC 사옥 골든마우스홀에서는 MBC 새 일일드라마 '용왕님 보우하사'(최연걸 극본, 최은경 김용민 연출) 제작발표회가 진행됐다. 행사에는..."
21,용왕님 보우하사 드라마,2019.01.11. ,용왕님 보우하사~~,대한하윤맘의블로그,그린 드라마 심청이(cast 이소연) 모두가 저 살기 바빠 남의 소리에 귀 기울일 여력... 재미있기를 기대해본다... 용왕님 보우하사 화이팅!! #용왕님 보우하사
22,용왕님 보우하사 드라마,2019.01.07. ,MBC 용왕님 보우하사 포스터 조안 스커트 패션정보 (조이너스/JOINUS),스타패션 매거진,"MBC 용왕님 보우하사 포스터 조안 스커트 패션정보 (조이너스/JOINUS) 1월 17일에 첫 방영을 시작하는 MBC 드라마 용왕님 보우하사 ! 주연으로 이소연,조안,재희,김형민..."
23,용왕님 보우하사 드라마,2019.01.04. ,"MBC저녁 일일드라마 ""용왕님보우하사"" 비엔나커피하우스 와 함께해요",Oh happy day,"당신의 색깔 은 어떤색일까요? 색다른 현대판 심청이야기 MBC저녁 일일드라마 ""용왕님보우하사"" 비엔나커피하우스와 함께합니다."
24,용왕님 보우하사 드라마,2019.01.10. ,ㅡ용왕님보우하사,한국열린사이버대학...,2019년 ㅣ월 9일ㅡmbc 일일연속극 용왕님 보우하사 색채심리 현대판ㅡ심청전 한국열린사이버대학교ㅡ통합예술치료학과 최은경ㅡ김용 민 교수님의 새드라마 우리가...
25,용왕님 보우하사 드라마,2019.01.10. ,"‘용왕님 보우하사’,  역대 캔디 캐릭터에 도전장… 일일극史 획 긋나?",윽쓰로 뼈 저리게 아...,긋나(종합) - DAILYFEED [조이뉴스24 정명화기자] “일일 드라마는 앞으로 ‘용왕님 보우하사’의 전과 후로 나뉘게 될 겁니다.” 10일 오후 서울 news-pick.com
26,용왕님 보우하사 드라마,2019.01.10. ,비밀과거짓말 후속 용왕님 보우하사 몇부작 이소연 재희 등장인물 인물관계도 줄거리,날마다 새롭게,너무너무 핫했던 일일드라마 비밀과거짓말 후속 용왕님 보우하사 곧 방송시작됩니다. 정보가 궁금하다면? 비밀과거짓말 후속 용왕님 보우하사 몇부작 이소연...
27,용왕님 보우하사 드라마,2018.12.21. ,"[용왕님 보우하사] 재희, 카리스마+슬픔 장착한 피아니스트로 변신!",동네방네 STUDIO,"MBC 새 일일드라마 ‘용왕님 보우하사‘(극본 최연걸, 연출 최은경)에서 재희가 카리스마 넘치는 피아니스트로 돌아온다. ‘비밀과 거짓말’후속으로 방송될 예정인..."
