,drama_title,date,blog_title,writer,contents
59,닥터탐정 드라마,2019.07.03. ,2019년 7월 새로하는드라마,황금돼지의 드라마통...,수목드라마 오후 10:00 닥터탐정 박진희 봉태규 이기우 주연 연출 박준우 극본 송윤희 박진희 봉태규 이기우 주연 산업현장의 부조리를 통쾌하게 해결하는...
60,닥터탐정 드라마,2019.07.05. ,2019년 7월 예정 한국드라마,콤보마스터,"로맨스 드라마 같다 닥터 탐정 시작:7월 17일 산업현장의 사회 부조리를 해결하는 탐정 이야기 박진희,봉태규,이기우 기업의 비리를 해결하는 드라마 같다 저스티스..."
61,닥터탐정 드라마,2019.07.16. ,악마와 거래한 대가는? kbs 새 수목드라마 '저스티스',아이의 눈으로 그린...,"이 날 드라마 4편이 동시에 첫 방송을 시작합니다. 이렇게 겹치는 건 이례적인데요. 다행히 동 시간대는 아니고 kbs '저스티스'와 sbs '닥터탐정'은 밤 10시, mbc..."
62,닥터탐정 드라마,2019.07.12. ,"KBS, MBC, SBS 등 지상파 3사가 오는 17일 새 수목 드라마를 동시에 선보인다.",BARON라이프,지난해 3월 드라마 ‘리턴’을 마치고 출산한 박진희는 ‘닥터탐정’을 통해 연기 활동을 재개한다. 봉태규도 오랜만에 안방에 복귀한다. 박진희와 봉태규는...
63,닥터탐정 드라마,2019.07.01. ,2019 상반기 드라마 결산,몽글몽글한 하루,"후속은 닥터탐정 아침, 주말 드라마 강남 스켄들 , 수상한 장모 , 운명과 분노 시청 안함 열혈 사제 (금토) - 하 이건 ㅠㅠㅠ 길게 말해봣자 ㅠㅠㅠㅠㅠ 흐헝 안보셨음..."
64,닥터탐정 드라마,2019.07.07. ,이청아 이기우 결별 나이차,All Story,"배우 이기우는 오는 17일 첫 방송되는 SBS 새 수목드라마 ‘닥터 탐정’에, 이청아는 ‘닥터 탐정’ 후속작인 ‘VIP에 각각 출연하며 작품 활동에 매진한다고 합니다...."
65,닥터탐정 드라마,2019.06.30. ,[번역] non-no(논노) 2019.07 Hey!Say!JUMP(헤이세이점프),Stay in your Heart...,료스케의 작품에서 특히 인상에 남는 작품은 드라마 [탐정학원Q] 이려나. 야마다... [코드블루-닥터헬기 긴급구명-시즌3]에선 자극을 받았어요. 성실함부터 캐릭터한...
66,닥터탐정 드라마,2019.07.07. ,[이기우&이청아] 6년만에 연인에서 친구로! 2018년 결별!,김씨의 이야기,tvN 드라마 #꽃미남라면가게 에 출연하며 인연을 맺었고 연예인 스키팀 A11에서... 이기우는 오는 17일 첫 방송되는 SBS '닥터 탐정'에서는 데뷔 후 첫 주인공에 도전하며...
67,닥터탐정 드라마,2019.07.15. ,배우 후지이미나가 생일을 맞아 팬들에게 깜짝 선물을 선사했다.,나루해오름,"좋을 것 같아 피아노를 연주하게 된 것이다. 한편 후지이미나는 현재 드라마 ‘닥터탐정’ 촬영에 한창이며, SBS 드라마 ‘닥터탐정’은 오는 17일 오후 10시 첫 방송된다."
68,닥터탐정 드라마,2019.07.08. ,#이청아#이기우⇔결별,라디아 신통방통 매...,"한편 이기우는 오는 17일 처음 방송되는 SBS 드라마 '닥터 탐정'에 출연할 예정이며, 이청아는 SBS 새 드라마 'VIP' 출연을 앞두고 있다."
69,닥터탐정 드라마,2019.06.27. ,메가폰코리아 캐스팅뉴스 [2019.6.27],오디션의 새로운 시...,"www.mystagenews.com 곽동연, '닥터탐정' 특별출연 확정 곽동연, '닥터탐정' 특별출연 확정 배우 곽동연이 '닥터탐정'에 특별출연한다.SBS 새 수목드라마 '닥터탐정'(연출..."
70,닥터탐정 드라마,2019.07.02. ,메가폰코리아 캐스팅뉴스 [2019.7.2],오디션의 새로운 시...,청년 노동자역할..열악한 노동환경 모습 담는다 [사진 / 제이에스픽처스]배우 권혁범이 ‘닥터탐정’에 합류한다.SBS 새 수목드라마 ‘닥터탐정’(연출 박준우 l...
