,drama_title,date,blog_title,writer,contents
28,더 뱅커 드라마,2019.03.25.,"더 뱅커 몇부작, 김상중 채시라 나이, 노대호 한수지, 서은정, 오혜란, 배상욱 작가",올하루,"드라마 더 뱅커는 이번주 첫방송 하는 MBC 수목드라마이다. 1. 더 뱅커 MBC 2019.03.27. ~ (수, 목) 오후 10:00 2. 연출 이재진 3. 극본 서은정, 오혜란, 배상욱 4. 줄거리..."
29,더 뱅커 드라마,2019.03.17.,"mbc 더뱅커 등장인물과 인물관계도 엿보기,김상중,채시라,안우연,신도현,차인하 출연.",느림보 아빠,'더 뱅커'는 돈과 권력이 소용돌이치는 시대에 한 은행원이 정의를 지키기 위해 고군분투하는 이야기를 담은 드라마로 오는 27일 첫 방송.
33,더 뱅커 드라마,2019.03.21.,닥터 프리즈너 1회 2회 : 나 누군지 기억해? 갑질로 편안했던 삶 지옥으로 보내줄께~,주니준이의 온리뷰(...,#닥터프리즈너 #수목드라마 #닥터프리즈너1회 #닥터프리즈너2회... 다룬 '더 뱅커'가 대기하고 있어서 조금은 지켜봐야 할듯 싶다. 물론 시청률 견인면에서는 남궁민과...
34,더 뱅커 드라마,2019.03.25.,채널J 집단좌천 (集?左遷) 방영예정 : 후쿠야마 마사하루의 은행원 분투기~ 2019년 2분기 일드,주니준이의 온리뷰(...,참고적으로 국니드라마에도 일본작품 원작을 리메이크 한 <더 뱅커>가 M본부에서 금주 새 수목드라마로 스타트를 합니다. 일본 원작의 스토리가 있기 때문에...
36,더 뱅커 드라마,2019.03.25.,"""2019꿀잼드라마""배가본드,더벙커,이몽,국민여러분등7편",paris90210,지난 2019년 방송예정 드라마 케이블편 에 이은 그 두 번째 시~뤼즈! 2019년... 사극에서 더 많이 본 듯한데.. 이번엔 현대극이닷!캐스팅부터 엄청난 이슈가 된 ‘더뱅커...
38,더 뱅커 드라마,2019.03.22.,2019 드라마 라인업 예정작!,U_riR 톡톡 블로그,ㅋㅋㅋㅋㅋㅋㅋ MBC 새 드라마 더 뱅커 반가운 얼굴들이 꽤 있죠? 채시라씨도 오랜만의 드라마 복귀인거 같고 유동근씨가 이전의 주말드라마 이미지와는 다르게...
40,더 뱅커 드라마,2019.03.17.,2019년 드라마 라인업 2분기방영작,분홍하프,입니다 더 뱅커 한시대의 은행원이 정의를 지키기 위한 드라마 출연진은 김상중 채시라 유동근 김대우 안우연등의 연기파 배우들이 많이 출연을 하게 됩니다 다들...
43,더 뱅커 드라마,2019.03.26.,드라마 국민여러분 32부작 월화드라마 4월1일 첫방송 우연히 자니다 촬영지 발견,"잭앤콩나무 ""더치콜...",드라마 국민여러분 KBS 4월1일 첫방송국민여러분 촬영지 국민여러분 몇부작... 시작하는 더 뱅커 그리고 국민여러분 이렇게 붙는데 아무래도 시청률 좀 나올것...
46,더 뱅커 드라마,2019.03.26.,2019.3 드라마 TOP5 소개 : 시청률과 무관한 나만의 취향,24시간이 모자라,"1.KBS2TV 닥터 프리즈너 2.tvN 자백 3.OCN 킬잇 4.MBC 더 뱅커 5.OCN 빙의 드라마 등장인물, 줄거리, 소개는 아래 링크에서 확인 할 수 있습니다. http://bit.ly/2Fz8cDh 2019.3..."
47,더 뱅커 드라마,2019.03.25.,드라마 자백 빙의 사이코메트리 그녀석  시청자는 눈이 높다.,"잭앤콩나무 ""더치콜...",글쎄요 배우들도 그렇고 영 그 질이~~ 자꾸 떨어져요 그들은 더 잘알고 있지만 김상중 주연의 더 뱅커 mbc드라마 최시원 주연의 국민 여러분! kbs드라마 곧 나오긴 할텐데...
49,더 뱅커 드라마,2019.02.24.,2019 드라마 Line up,몽글몽글한 하루,업뎃 계속 됩니다 2019 드라마 Line up SBS 월화 복수가 돌아왔다 / 2018.12.10... 23~ /이유리 엄지원 이유리 더 뱅커 /2019 03 27 ~/ 김상중 채시라 안우연 신도현...
53,더 뱅커 드라마,2019.03.26.,"수목드라마 ‘저스티스’ 최진혁-손현주 캐스팅 확정! 불꽃 튀는 연기대결, 벌써부터 기대 폭발",DaonStory,"드라마틱한 드라마 명장면 ' 카테고리의 다른 글 ‘더 뱅커’ 감사 김상중 VS 은행장 유동근, 대한은행 카리스마 쌍두마차! (0) 2019.03.26 수목드라마 ‘저스티스’..."
54,더 뱅커 드라마,2019.03.24.,열혈사제 23~24회를 보고,진실은 저 멀리에,"어제 막판 김해일 신부님 너무나 멋졌는데,이제 불과 며칠 후면 열혈사제와 더불어 더 뱅커가 방송되니 모처럼 지상파 드라마 보는 즐거움이 2배가 되겠네요~ *어제..."
57,더 뱅커 드라마,2019.03.14.,꽃샘추위도 막지 못한 기습 ‘첫방사수 영업’ 대 성공,더뉴스코리아 [전국...,오는 27일 방송 예정인 MBC 새 수목 드라마 ‘더 뱅커’측은 14일 지난 13일 여의도에서 진행된 김상중-채시라-안우연-신도현-차인하의 기습 ‘첫방사수 영업’ 이벤트...
58,더 뱅커 드라마,2019.03.13.,메가폰코리아 캐스팅뉴스 [2019.3.13],오디션의 새로운 시...,"MBC 새 수목드라마 '더 뱅커'는 대한은행 대기발령 1순위 지점장 노대호(김상중 분) enter.etoday.co.kr 류태호, MBC ‘신입사관 구해령’ 합류…이조정랑 役 류태호, MBC..."
59,더 뱅커 드라마,2019.03.22.,메가폰코리아 캐스팅뉴스 [2019.3.22],오디션의 새로운 시...,com MBC 새 수목드라마 '더 뱅커'에 연기파 배우 김병춘 합류 [뉴스브라이트] MBC 새 수목드라마 '더 뱅커'에 연기파 배우 김병춘 합류 사진...
65,더 뱅커 드라마,2019.03.18.,채시라 나이 과거 리즈시절 남편은?,Alice House,김상중 채시라 유동근 김태우 등 국보급 배우들의 출연으로 2019년 웰메이드 드라마 탄생을 예고하고 있는 작품이 있습니다. 바로 더 뱅커의 압도적인 클래스를...
69,더 뱅커 드라마,2019.03.25.,"`섹션TV` 박봄, 8년 만의 컴백 ""부담 많이 됐다. 엉엉 울었다""",jso6726님의블로그,한편 드라마 '더 뱅커'의 주인공 김상중과 채시라의 인터뷰도 공개됐다. 김상중은 '더 뱅커'와 '섹션 TV'를 주제로 삼행시를 선보여 감탄을 자아냈다. 또 드라마 '더 뱅커...
70,더 뱅커 드라마,2019.03.26.,"연극 <인형의 집, Part 2>의 노라로 무대 돌아온 배우 서이숙 - 예스24 채널예스&공연매거진",윤하정의 공연세상,"또 드라마 <더 뱅커>, <호텔 델루나> 등에서도 좋은 배우들과 재밌게 연기했으니까 많이 봐주세요(웃음).” ‘대한민국 No.1 문화웹진’ 예스24 채널예스 <input id=""hiddenAge..."
71,더 뱅커 드라마,2019.03.26.,"섹션TV 연예통신 채시라 패션, 귀걸이 @알라인 alainn",RAC의 스타일수다,"섹션TV 연예통신 채시라 패션, 귀걸이 @알라인 alainn 새로운 수목드라마 '더 뱅커'로 돌아온 연기파 배우 채시라!! 금융 오피스 수사극이라는 주제라 정말 흥미진진할..."
72,더 뱅커 드라마,2019.03.25.,그래픽노블 - 셀린&엘라 ; 디어 마이 그래비티,ㅇㅏㄹㅇㅏㅅㅓㅎㅐ...,그때문에 늘 당차고 긍정적인 어머니와는 달리 점점 더 예민하게만 변하는 엘라.... 개인적으로 정말 영광입니다.^^ 며칠후면 오승은씨가 드라마 더뱅커로 복귀한다고...
73,더 뱅커 드라마,2019.03.25.,"‘섹션TV’ 김상중 “22년 만에 재회한 채시라, 옛날과 달라”",jso6726님의블로그,김상중과 채시라는 드라마 ‘더 뱅커’로 22년 만에 재회했다. 25일 방송된 MBC ‘섹션TV연예통신’에선 김상중 채시라가 출연했다. 이날 김상중은 ‘더 뱅커’로 22년...
74,더 뱅커 드라마,2019.03.25.,"‘섹션TV’ 승리-정준영-최종훈, ‘버닝썬 게이트’의 문은 언제 닫히나",jso6726님의블로그,드라마 ‘더 뱅커’의 주인공 김상중과 채시라의 인터뷰도 진행됐다. 김상중은 드라마 ‘더 뱅커’에 대해 “아재 드라마다”라고 말해 웃음을 자아냈다.
83,더 뱅커 드라마,2019.03.19.,"[진화하는 은행 PB서비스] 자녀 입시컨설팅·PC수리까지…""슈퍼리치 마음 홀려라""",고덕성 (James)님의...,"화제의 드라마 `스카이캐슬`. 3대째 의사 가문을 만들기 위해 수단과 방법을... 프라이빗뱅커인 전담역(RM) 28명을 포함해 포트폴리오 카운슬러(PC) 3명, 대출·외환..."
84,더 뱅커 드라마,2019.03.22.,"‘단, 하나의 사랑’ 신혜선-김명수-이동건-김보미, 설렘 가득 대본리딩 공개",DaonStory,22 금융 오피스 수사극 MBC 새 수목드라마 김상중-안우연-신도현-차인하<더 뱅커> 감사실 ‘꽃미소 F4’ 심쿵 유발 비하인드 (0) 2019.03.22 프리즈너뜻 prisoner 프리즈너는...
85,더 뱅커 드라마,2019.03.24.,바카라 처음 시작한 이야기 (1),생바하는 남자 블로...,뱅커가 나오면 뱅커 밑으로 계속 붙이고 플레이어가 나오면 플레이어 밑으로만... 한판 더 먹고 마무리하고 버스 타야 집에가서 드라마를 볼수 있습니다. 그런데 그...
86,더 뱅커 드라마,2019.03.18.,고액자산가들의 '집사' PB서비스 천태만상 (PS. 어느 은행이 최고일까?),’디지털 노마드’를...,최근 종영하며 대한민국을 뜨겁게 달군 화제의 드라마 <스카이캐슬>. 3대째... 씨티은행 분당센터 프라이빗뱅커(PB)인 전담역(RM) 28명을 포함해 포트폴리오 카운슬러(PC)...
87,더 뱅커 드라마,2019.03.26.,"[EVENT]한국FPSB가 제작지원하는 MBC수,목 드라마 '더 뱅커' EVENT",친절한홍교수의 금융...,"[EVENT]한국FPSB가 제작지원하는 MBC수,목 드라마 '더 뱅커' EVENT 인스타그램에서 자세한 이벤트 정보를 확인하세요~ 인스타그램 바로가기! Click"
88,더 뱅커 드라마,2019.03.26.,정의를 관철하는 은행원들! 더뱅커도 반한 명륜진사갈비!!,명륜진사갈비_창업문...,"비즈니스 드라마라고 해요. '더 뱅커'는 뛰어난 연기력으로 인정받고 있는 연기파 배우들 노대호 감사(김상중), 한수지 본부장(채시라), 강삼도 은행장(유동근)..."
94,더 뱅커 드라마,2019.03.14.,꽃샘추위도 막지 못한 기습 ‘첫방사수 영업’ 대 성공,내외뉴스 님의블로그,오는 27일 방송 예정인 MBC 새 수목 드라마 ‘더 뱅커’ 측은 14일 지난 13일 여의도에서 진행된 김상중-채시라-안우연-신도현-차인하의 기습 ‘첫방사수 영업’ 이벤트...
95,더 뱅커 드라마,2019.03.26.,"김상중, 한밤의 ‘스나이퍼 노대호’ 변신",내외뉴스 님의블로그,오는 27일 첫 방송되는 MBC 새 수목 드라마 ‘더 뱅커’ 측은 26일 대한은행 공주지점장 노대호가 슈트 대신 태극마크가 박힌 점퍼를 입고 한밤의 스나이퍼로 변신한...
96,더 뱅커 드라마,2019.03.26.,3월25일~3월31일 지상파+종편+케이블방송 화면해설 편성안내,"배리어프리매거진 ,...",월화드라마 동네변호사 조들호 시즌2 죄와벌 33~36회 연속방송 MBN... 노종면의 더 뉴스 1부 E채널 14시10분~15시55분 나 혼자 산다 271회 채널A...
97,더 뱅커 드라마,2019.03.26.,"'섹션TV' 승리 경찰복, 진짜 제복일 가능성 多",now_issu,"'섹션TV' 드라마 '더 뱅커'의 주인공 김상중이 등장했다. 25일 방송된 MBC '섹션TV 연예통신'에는 김상중의 삼행시 능력이 공개됐다. 이에 리포터는 ""섹션 TV로도..."
98,더 뱅커 드라마,2019.03.26.,"'섹션' 이승환 ""난 백수 아니야"" 근황 공개 [DA:클립]",now_issu,"'섹션TV' 드라마 '더 뱅커'의 주인공 김상중이 등장했다. 25일 방송된 MBC '섹션TV 연예통신'에는 김상중의 삼행시 능력이 공개됐다. 이에 리포터는 ""섹션 TV로도..."
